"lng","lat"
"-88.2916","41.71683"
"-88.4046","41.54901"
"-88.2685","41.63934"
"-88.2802","41.71640"
"-88.2919","41.72227"
"-88.4558","41.64848"
"-88.3089","41.70845"
"-88.3756","41.69352"
"-88.5358","41.65286"
"-88.3623","41.64892"
"-88.3615","41.64169"
"-88.3734","41.66604"
"-88.2792","41.70063"
"-88.2840","41.69665"
"-88.3475","41.67873"
"-88.3977","41.71182"
"-88.3554","41.71050"
"-88.4066","41.70014"
"-88.2633","41.70658"
"-88.3378","41.71833"
"-88.3243","41.49822"
"-88.4356","41.71863"
"-88.3300","41.55011"
"-88.4156","41.71747"
"-88.2785","41.70814"
"-88.4547","41.65551"
"-88.3042","41.72109"
"-88.2585","41.56388"
"-88.4090","41.69937"
"-88.4447","41.64820"
"-88.2679","41.47612"
"-88.4997","41.70759"
"-88.4478","41.65465"
"-88.2607","41.55289"
"-88.2733","41.71699"
"-88.4131","41.66661"
"-88.2908","41.72224"
"-88.3622","41.68382"
"-88.2841","41.46476"
"-88.3036","41.55456"
"-88.3698","41.70584"
"-88.3283","41.71929"
"-88.2937","41.70059"
"-88.3273","41.55238"
"-88.2863","41.70123"
"-88.3022","41.70891"
"-88.2613","41.70299"
"-88.4041","41.68742"
"-88.3850","41.70860"
"-88.2666","41.50833"
"-88.3267","41.69043"
"-88.4411","41.72145"
"-88.4277","41.70439"
"-88.2639","41.71392"
"-88.3297","41.71222"
"-88.2932","41.48028"
"-88.5202","41.63559"
"-88.4954","41.66978"
"-88.2733","41.51182"
"-88.2964","41.59600"
"-88.2685","41.55545"
"-88.5239","41.67506"
"-88.2960","41.55305"
"-88.2651","41.66528"
"-88.3013","41.48886"
"-88.3499","41.47184"
"-88.2596","41.49332"
"-88.3397","41.64777"
"-88.2884","41.67335"
"-88.3102","41.72019"
"-88.3057","41.71416"
"-88.3694","41.68719"
"-88.2833","41.66333"
"-88.3310","41.69745"
"-88.2970","41.71924"
"-88.3901","41.71429"
"-88.2603","41.65407"
"-88.2651","41.55716"
"-88.5210","41.64135"
"-88.3709","41.70375"
"-88.3266","41.70900"
"-88.4053","41.70525"
"-88.3620","41.68531"
"-88.3009","41.50285"
"-88.4334","41.70486"
"-88.4402","41.65100"
"-88.2656","41.55633"
"-88.3744","41.65910"
"-88.2691","41.71632"
"-88.3071","41.55103"
"-88.2648","41.71467"
"-88.3611","41.69011"
"-88.3371","41.70783"
"-88.3101","41.69351"
"-88.4051","41.67155"
"-88.5273","41.64814"
"-88.5142","41.64532"
"-88.5267","41.64259"
"-88.3260","41.51635"
"-88.3214","41.71408"
"-87.8518","42.44451"
"-87.9496","42.32975"
"-87.8315","42.35364"
"-87.9241","42.39255"
"-87.8928","42.44103"
"-87.9552","42.15613"
"-87.9004","42.32923"
"-87.8559","42.30110"
"-88.0708","42.40007"
"-88.0033","42.38901"
"-87.8272","42.43542"
"-87.8509","42.45663"
"-87.8849","42.34156"
"-87.8321","42.36778"
"-87.8455","42.38255"
"-87.8751","42.32218"
"-87.8844","42.43575"
"-87.8470","42.31731"
"-88.0878","42.38067"
"-87.8558","42.33924"
"-87.8525","42.39501"
"-87.8482","42.41153"
"-88.1363","42.35374"
"-87.8528","42.30055"
"-87.9048","42.33368"
"-87.8611","42.38780"
"-87.8543","42.33696"
"-88.0879","42.39397"
"-87.8866","42.33062"
"-87.8386","42.44181"
"-87.8492","42.44751"
"-87.8591","42.37240"
"-87.8797","42.33243"
"-87.8271","42.48727"
"-87.8749","42.34433"
"-87.8496","42.22080"
"-87.9683","42.29695"
"-87.8846","42.36444"
"-87.8745","42.47017"
"-87.9190","42.39871"
"-87.8646","42.38778"
"-87.8293","42.45187"
"-87.8381","42.37099"
"-87.8885","42.43537"
"-87.8457","42.39286"
"-87.9073","42.33434"
"-87.8520","42.46051"
"-87.8357","42.45250"
"-87.8808","42.33611"
"-87.9802","42.37734"
"-87.8624","42.39545"
"-87.8601","42.35434"
"-87.8306","42.35461"
"-87.8357","42.36731"
"-87.8813","42.32275"
"-87.8531","42.45636"
"-87.8937","42.19056"
"-87.8553","42.41968"
"-88.0782","42.38044"
"-87.8734","42.36108"
"-88.0155","42.28049"
"-87.8447","42.38280"
"-87.8432","42.32915"
"-87.9133","42.36754"
"-87.8771","42.48185"
"-87.8372","42.34568"
"-87.9110","42.38630"
"-87.8829","42.33641"
"-87.8764","42.19740"
"-87.8668","42.36080"
"-87.8146","42.38774"
"-88.0460","42.41340"
"-87.9904","42.39165"
"-87.8470","42.44017"
"-87.8478","42.37383"
"-87.9840","42.22695"
"-87.9492","42.38294"
"-87.8404","42.34484"
"-87.8541","42.37625"
"-87.8700","42.42549"
"-87.8428","42.45440"
"-87.8450","42.42279"
"-88.0146","42.33993"
"-87.8555","42.38833"
"-88.0819","42.18583"
"-87.8789","42.34553"
"-87.9316","42.38703"
"-87.8779","42.36223"
"-87.8797","42.33600"
"-87.8301","42.46529"
"-87.8405","42.34169"
"-88.0560","42.38677"
"-87.8889","42.33733"
"-88.0587","42.40550"
"-87.8583","42.16627"
"-87.8445","42.44826"
"-87.8230","42.42545"
"-88.1463","42.34927"
"-87.9154","42.39746"
"-88.1030","42.36679"
"-87.8637","42.33571"
"-87.8462","42.29576"
"-87.8477","42.33411"
"-87.8741","42.37369"
"-87.8514","42.43909"
"-87.8297","42.35081"
"-87.8969","42.35248"
"-87.8498","42.35288"
"-87.8448","42.44775"
"-87.8419","42.33414"
"-87.8451","42.44678"
"-87.8368","42.31039"
"-87.8348","42.35352"
"-87.9940","42.19738"
"-87.9319","42.37805"
"-87.9670","42.34224"
"-88.0324","42.33069"
"-88.0723","42.35180"
"-87.8550","42.31771"
"-87.9180","42.40163"
"-87.8557","42.33247"
"-87.9321","42.38154"
"-87.8295","42.34233"
"-87.8423","42.31965"
"-87.8457","42.31806"
"-87.8333","42.38735"
"-87.8588","42.37941"
"-87.8352","42.35183"
"-87.8531","42.46269"
"-87.8729","42.37074"
"-87.8500","42.29765"
"-87.9792","42.27654"
"-87.8756","42.44731"
"-88.0084","42.38859"
"-88.1431","42.46110"
"-87.8684","42.32730"
"-87.8518","42.41495"
"-87.8392","42.27730"
"-87.8433","42.36385"
"-87.9717","42.38690"
"-87.9075","42.32930"
"-87.8324","42.36623"
"-87.8340","42.42191"
"-87.8477","42.48034"
"-87.8075","42.21908"
"-88.0811","42.47863"
"-87.8491","42.46269"
"-87.8376","42.46999"
"-87.8207","42.45708"
"-88.0994","42.32956"
"-88.0939","42.34704"
"-87.8557","42.34505"
"-87.8530","42.39775"
"-87.8500","42.29869"
"-87.8820","42.31575"
"-87.8448","42.37455"
"-87.8193","42.48380"
"-87.8379","42.36210"
"-87.8374","42.39312"
"-87.9850","42.36520"
"-87.8479","42.45485"
"-87.8400","42.44072"
"-87.8223","42.43977"
"-87.9947","42.26692"
"-87.8800","42.35992"
"-87.8381","42.37090"
"-87.9728","42.23084"
"-87.8371","42.35097"
"-87.8617","42.37156"
"-88.0040","42.38871"
"-87.9258","42.16862"
"-87.8228","42.43154"
"-88.0741","42.22068"
"-87.8476","42.29550"
"-87.8615","42.35145"
"-87.8506","42.38513"
"-88.0573","42.33322"
"-87.8336","42.38999"
"-87.9825","42.37738"
"-87.8733","42.46486"
"-87.8542","42.31108"
"-87.8361","42.34921"
"-87.8763","42.32818"
"-87.8770","42.32781"
"-87.8672","42.37628"
"-87.8190","42.45783"
"-87.8525","42.29839"
"-87.8448","42.37076"
"-87.8328","42.45254"
"-87.8307","42.36544"
"-87.8343","42.33102"
"-87.8693","42.30622"
"-87.9743","42.27513"
"-87.8726","42.40264"
"-88.1116","42.44563"
"-87.8365","42.37273"
"-87.8518","42.29775"
"-87.8515","42.45640"
"-87.9264","42.37122"
"-87.8997","42.15629"
"-87.8279","42.17609"
"-87.8874","42.43035"
"-87.8453","42.31454"
"-87.8498","42.39395"
"-87.8906","42.33277"
"-87.9311","42.36632"
"-87.9358","42.38987"
"-87.8394","42.35525"
"-87.8534","42.41497"
"-87.8727","42.36599"
"-87.8624","42.31321"
"-87.8813","42.46681"
"-87.9341","42.16264"
"-87.8463","42.31514"
"-87.9194","42.41648"
"-87.8324","42.35041"
"-87.9332","42.15454"
"-88.0889","42.37201"
"-87.9321","42.38753"
"-87.9768","42.33919"
"-87.8410","42.34021"
"-87.8574","42.36072"
"-87.8434","42.32935"
"-87.8598","42.31800"
"-88.1329","42.35337"
"-87.8766","42.31134"
"-87.8395","42.36697"
"-87.8378","42.33431"
"-88.0759","42.42164"
"-87.9265","42.37732"
"-87.9080","42.36568"
"-88.0952","42.33144"
"-87.8381","42.46445"
"-87.8320","42.47407"
"-87.8298","42.36384"
"-87.8352","42.31079"
"-87.8699","42.37715"
"-87.8535","42.41547"
"-87.8024","42.15649"
"-87.8201","42.44298"
"-87.8673","42.36987"
"-87.8980","42.45423"
"-87.9012","42.40134"
"-87.8670","42.30655"
"-87.8193","42.43487"
"-87.8520","42.44657"
"-87.8381","42.30748"
"-88.0235","42.35420"
"-87.8250","42.45060"
"-88.0720","42.34746"
"-87.9277","42.41119"
"-87.8293","42.22283"
"-88.0618","42.34846"
"-87.9175","42.38676"
"-87.9662","42.27536"
"-87.8610","42.35470"
"-87.9172","42.39419"
"-87.8566","42.42301"
"-88.1000","42.47876"
"-87.8373","42.35313"
"-87.8451","42.37572"
"-87.9265","42.36345"
"-87.8378","42.43996"
"-87.8195","42.48419"
"-87.9494","42.21666"
"-88.0514","42.36551"
"-87.8576","42.33774"
"-87.9404","42.39967"
"-87.8502","42.36509"
"-87.8107","42.18346"
"-87.8371","42.32020"
"-88.0965","42.37887"
"-87.9297","42.15823"
"-88.0803","42.38039"
"-87.8842","42.36469"
"-87.8518","42.39268"
"-88.0847","42.31943"
"-87.8748","42.46711"
"-87.9217","42.38881"
"-87.8764","42.34175"
"-87.8683","42.38576"
"-87.8460","42.46564"
"-87.8484","42.32019"
"-87.8711","42.34785"
"-87.8400","42.38418"
"-87.9145","42.39434"
"-87.8551","42.32775"
"-88.1148","42.38012"
"-88.0981","42.33784"
"-87.8354","42.43980"
"-88.0956","42.19025"
"-87.9807","42.39585"
"-87.8446","42.37835"
"-88.1106","42.36777"
"-87.8679","42.46463"
"-87.8360","42.34949"
"-88.1048","42.37657"
"-87.8440","42.38879"
"-87.8885","42.33030"
"-87.8415","42.44920"
"-87.9292","42.26680"
"-87.8820","42.44314"
"-87.8482","42.45700"
"-87.8471","42.38846"
"-88.1232","42.35995"
"-87.8976","42.44790"
"-87.8694","42.36514"
"-88.1612","42.38971"
"-87.9747","42.25142"
"-87.9496","42.35446"
"-87.8388","42.36078"
"-88.0635","42.47293"
"-87.8604","42.33755"
"-88.0035","42.18643"
"-87.8301","42.44263"
"-87.8366","42.46131"
"-87.8728","42.39220"
"-88.0932","42.39250"
"-87.8865","42.36309"
"-87.8481","42.34871"
"-87.9064","42.35037"
"-87.8643","42.29740"
"-87.8525","42.41752"
"-88.0907","42.32995"
"-88.0914","42.37769"
"-87.9704","42.24131"
"-87.8589","42.31729"
"-87.8428","42.33849"
"-87.8470","42.29897"
"-87.9808","42.37701"
"-88.1676","42.33941"
"-88.0678","42.38992"
"-87.8799","42.32938"
"-87.8582","42.45195"
"-87.9044","42.40316"
"-87.8573","42.37563"
"-87.9762","42.37895"
"-88.0504","42.45970"
"-87.8648","42.35346"
"-87.8310","42.36653"
"-87.8480","42.42525"
"-87.9538","42.29083"
"-87.9803","42.37900"
"-87.8615","42.29211"
"-88.0671","42.36340"
"-87.8429","42.43545"
"-87.8327","42.38804"
"-87.9846","42.22542"
"-87.8614","42.29249"
"-87.8689","42.35430"
"-87.8650","42.36037"
"-87.9290","42.38596"
"-87.8477","42.33817"
"-87.7832","42.16658"
"-87.8408","42.35469"
"-87.8400","42.36992"
"-87.8696","42.35149"
"-87.9372","42.41071"
"-87.8473","42.32775"
"-87.8684","42.37223"
"-87.8556","42.33048"
"-87.9866","42.37377"
"-88.0505","42.41769"
"-87.8540","42.33113"
"-87.8442","42.44052"
"-88.0767","42.19448"
"-87.8463","42.45803"
"-88.1353","42.42666"
"-87.9213","42.32958"
"-87.8480","42.30395"
"-88.0253","42.19922"
"-87.8487","42.29946"
"-87.9888","42.34104"
"-87.8522","42.45007"
"-87.8389","42.25935"
"-87.8519","42.34012"
"-87.9086","42.37670"
"-87.8228","42.47898"
"-87.8742","42.39523"
"-87.8784","42.35966"
"-87.8494","42.32996"
"-87.8485","42.30602"
"-87.8699","42.19928"
"-87.8551","42.17531"
"-87.8643","42.33461"
"-87.9135","42.40440"
"-87.8364","42.35771"
"-87.8596","42.38973"
"-87.8823","42.32711"
"-87.8499","42.42505"
"-87.8504","42.39294"
"-87.8576","42.33436"
"-87.8525","42.33865"
"-87.8663","42.37618"
"-87.8360","42.35959"
"-87.8582","42.38004"
"-87.9486","42.20588"
"-87.8704","42.33417"
"-88.1015","42.20512"
"-87.8620","42.47714"
"-87.9176","42.37770"
"-87.8394","42.43692"
"-87.8695","42.37630"
"-88.0815","42.39509"
"-87.8495","42.32697"
"-87.8632","42.31579"
"-87.8517","42.39331"
"-87.8350","42.36056"
"-87.8393","42.34271"
"-87.8494","42.29976"
"-87.8514","42.37144"
"-87.9283","42.40793"
"-87.8722","42.21795"
"-87.8436","42.44843"
"-87.8649","42.47891"
"-87.9135","42.40335"
"-87.8560","42.32935"
"-87.9204","42.39628"
"-87.8109","42.48802"
"-88.0723","42.38986"
"-87.8773","42.45436"
"-88.0511","42.40052"
"-88.1827","42.40328"
"-87.8489","42.36988"
"-87.8429","42.45148"
"-87.9384","42.39006"
"-88.1161","42.34500"
"-87.8442","42.34414"
"-87.8761","42.47683"
"-87.8757","42.42039"
"-88.0676","42.36149"
"-88.0179","42.25261"
"-87.8619","42.31309"
"-87.8295","42.36445"
"-87.8184","42.42301"
"-88.0014","42.34430"
"-88.0296","42.20902"
"-87.8320","42.36993"
"-88.1069","42.37353"
"-87.8763","42.47098"
"-87.8423","42.43928"
"-87.8396","42.36819"
"-88.1125","42.39255"
"-87.9778","42.34509"
"-87.8663","42.36181"
"-87.8027","42.19712"
"-88.0449","42.36465"
"-87.8338","42.38190"
"-88.1079","42.40149"
"-87.8525","42.46520"
"-87.7773","42.15251"
"-87.9075","42.33131"
"-87.9122","42.37595"
"-87.8599","42.38289"
"-87.8419","42.34138"
"-87.8709","42.37496"
"-87.9219","42.38765"
"-87.8366","42.15329"
"-87.8630","42.44713"
"-87.8096","42.45753"
"-87.8407","42.34158"
"-88.0039","42.39032"
"-87.8638","42.35494"
"-87.8330","42.32956"
"-87.9880","42.37789"
"-87.8947","42.43129"
"-87.8537","42.29954"
"-87.8536","42.39223"
"-87.8208","42.36704"
"-87.8334","42.37019"
"-87.8844","42.34523"
"-87.9558","42.24093"
"-87.9086","42.33219"
"-87.8209","42.44042"
"-88.0627","42.33495"
"-87.9178","42.20455"
"-87.8779","42.36164"
"-87.8328","42.35392"
"-87.8364","42.34288"
"-87.8438","42.32689"
"-87.9848","42.24138"
"-88.0862","42.39505"
"-87.8403","42.42992"
"-87.8332","42.35279"
"-87.8344","42.46049"
"-88.0587","42.49166"
"-88.0880","42.34359"
"-87.8366","42.38768"
"-87.8389","42.45004"
"-87.8343","42.36464"
"-88.0889","42.32856"
"-87.8840","42.34159"
"-87.9709","42.38046"
"-87.8642","42.33331"
"-87.9954","42.37872"
"-87.8050","42.44379"
"-87.9040","42.35407"
"-87.8671","42.37591"
"-87.8122","42.21345"
"-87.8504","42.29644"
"-87.8585","42.32717"
"-87.8352","42.43789"
"-87.8390","42.34569"
"-87.8330","42.46348"
"-88.0860","42.36528"
"-87.8415","42.36113"
"-87.8399","42.21253"
"-87.8842","42.34417"
"-88.0200","42.33108"
"-87.9759","42.38483"
"-87.8386","42.37255"
"-87.8420","42.44747"
"-87.8212","42.45547"
"-87.8668","42.38235"
"-87.8488","42.39517"
"-87.8333","42.45780"
"-87.8472","42.44307"
"-87.8471","42.44991"
"-87.8458","42.43551"
"-88.1520","42.31516"
"-87.8406","42.34636"
"-87.9125","42.39648"
"-87.8460","42.44656"
"-87.8936","42.36153"
"-87.8363","42.45309"
"-87.8448","42.32946"
"-87.8511","42.46094"
"-87.8423","42.44804"
"-87.8432","42.31872"
"-87.9849","42.27680"
"-87.9368","42.40998"
"-88.1613","42.46518"
"-87.8431","42.44941"
"-87.8694","42.39810"
"-87.8173","42.36357"
"-87.8387","42.34620"
"-88.0695","42.41826"
"-87.9896","42.39588"
"-87.8309","42.36224"
"-87.8596","42.38889"
"-88.0913","42.37259"
"-87.8319","42.32381"
"-87.9133","42.39377"
"-87.8454","42.37694"
"-87.8358","42.30823"
"-87.8541","42.32300"
"-87.8515","42.45769"
"-87.8431","42.40287"
"-88.1222","42.38785"
"-88.1304","42.34192"
"-87.8329","42.35826"
"-87.8480","42.36306"
"-87.8422","42.42238"
"-88.0048","42.48619"
"-87.9768","42.37825"
"-87.8610","42.32150"
"-87.8253","42.43470"
"-87.8488","42.32967"
"-87.8844","42.36308"
"-87.8625","42.38337"
"-87.8578","42.30386"
"-87.8338","42.36494"
"-87.8401","42.30960"
"-87.8451","42.44679"
"-87.8398","42.33702"
"-87.8443","42.43820"
"-87.8742","42.37431"
"-87.8741","42.28051"
"-87.8981","42.42865"
"-87.8762","42.39977"
"-87.8321","42.36877"
"-88.0283","42.35253"
"-88.0274","42.47546"
"-87.8416","42.33117"
"-87.8475","42.43989"
"-87.9987","42.38367"
"-87.8465","42.30424"
"-87.8710","42.28025"
"-87.8145","42.47307"
"-87.8633","42.37826"
"-87.8455","42.33956"
"-87.9748","42.23361"
"-87.8315","42.36436"
"-87.8739","42.33581"
"-87.8419","42.39549"
"-87.8443","42.44139"
"-87.8918","42.43782"
"-87.9239","42.38899"
"-87.9881","42.28077"
"-87.8801","42.31004"
"-87.9902","42.39209"
"-87.9694","42.35449"
"-88.0938","42.37972"
"-87.9977","42.27349"
"-87.8915","42.42958"
"-87.8633","42.45143"
"-87.9584","42.24162"
"-87.8447","42.37473"
"-88.0219","42.29549"
"-87.8435","42.37698"
"-87.8388","42.36024"
"-87.8497","42.45226"
"-87.8818","42.44569"
"-87.8345","42.35732"
"-87.8631","42.44726"
"-87.8555","42.32402"
"-87.8397","42.36800"
"-87.9753","42.23189"
"-87.8511","42.29518"
"-87.8358","42.42536"
"-87.9340","42.36396"
"-88.0869","42.38393"
"-87.8538","42.46715"
"-87.9967","42.35126"
"-87.8471","42.30170"
"-87.8496","42.45513"
"-87.8292","42.45812"
"-88.0763","42.34468"
"-87.9655","42.38347"
"-87.8384","42.36405"
"-87.8211","42.43148"
"-87.8326","42.34289"
"-87.8667","42.37601"
"-87.9770","42.35329"
"-87.9555","42.36528"
"-87.9873","42.36643"
"-87.8379","42.34352"
"-87.9145","42.37195"
"-87.8639","42.29364"
"-88.1762","42.39660"
"-87.8746","42.34180"
"-87.8650","42.36276"
"-87.8299","42.37801"
"-87.8359","42.37248"
"-87.8785","42.46623"
"-87.8348","42.34939"
"-87.8602","42.42253"
"-88.0768","42.27496"
"-88.0847","42.34592"
"-87.8489","42.41801"
"-87.8398","42.30502"
"-87.8494","42.31691"
"-87.8371","42.36926"
"-87.8456","42.30873"
"-87.9559","42.27441"
"-87.8538","42.35591"
"-87.8521","42.37337"
"-87.8381","42.44933"
"-87.8596","42.32036"
"-87.8614","42.33778"
"-87.8499","42.30963"
"-87.8335","42.44289"
"-87.8032","42.44778"
"-87.8682","42.39222"
"-87.8254","42.43159"
"-87.9900","42.40325"
"-87.8258","42.47033"
"-87.8386","42.35966"
"-87.9768","42.35517"
"-87.9709","42.22417"
"-87.8505","42.39503"
"-87.8427","42.36732"
"-87.8437","42.33589"
"-88.0300","42.35579"
"-87.8458","42.30904"
"-87.8757","42.45405"
"-87.8330","42.39612"
"-87.8537","42.39776"
"-87.8951","42.44810"
"-87.9926","42.35742"
"-87.8761","42.37052"
"-87.8452","42.31938"
"-87.8424","42.42457"
"-87.8839","42.33538"
"-87.9035","42.36045"
"-87.8440","42.31238"
"-87.8834","42.46683"
"-87.8787","42.36846"
"-87.8946","42.37189"
"-87.9403","42.15797"
"-88.0347","42.33630"
"-87.8750","42.37103"
"-87.9111","42.40863"
"-88.0688","42.33270"
"-87.8463","42.33159"
"-88.1355","42.29082"
"-87.8395","42.39408"
"-87.8571","42.31648"
"-87.8609","42.31942"
"-87.8620","42.45195"
"-87.8424","42.31665"
"-87.9925","42.36542"
"-87.8484","42.37091"
"-87.8625","42.31380"
"-87.8622","42.31562"
"-87.8327","42.31170"
"-87.9732","42.35462"
"-87.8413","42.33474"
"-87.8489","42.29991"
"-87.9448","42.27757"
"-88.0858","42.33501"
"-87.8493","42.39534"
"-87.9191","42.39813"
"-87.8522","42.32801"
"-87.8333","42.36594"
"-88.0858","42.34300"
"-87.8372","42.36976"
"-87.8724","42.46941"
"-88.0494","42.37873"
"-87.8773","42.36590"
"-87.8520","42.36416"
"-88.0767","42.40173"
"-87.8355","42.34667"
"-87.8766","42.38806"
"-87.8444","42.45021"
"-88.1690","42.38334"
"-87.8957","42.45383"
"-87.8475","42.39643"
"-87.8712","42.45904"
"-87.8455","42.36890"
"-87.8196","42.43522"
"-87.8427","42.31022"
"-87.8426","42.33145"
"-87.8454","42.45928"
"-87.8188","42.43153"
"-87.8466","42.43663"
"-87.8698","42.29518"
"-87.8794","42.48123"
"-87.8657","42.42351"
"-88.1326","42.27453"
"-87.8663","42.38167"
"-87.8591","42.30821"
"-87.8745","42.15554"
"-87.8402","42.43600"
"-87.8588","42.41731"
"-87.8873","42.38192"
"-87.8414","42.32595"
"-87.8961","42.22340"
"-87.8527","42.36637"
"-87.8354","42.35439"
"-87.8618","42.31771"
"-87.8793","42.34670"
"-87.9102","42.33555"
"-87.8528","42.45872"
"-87.8557","42.34274"
"-87.8233","42.36492"
"-87.8377","42.34835"
"-88.0788","42.38768"
"-88.0527","42.27198"
"-87.9150","42.38936"
"-87.8612","42.30884"
"-87.8547","42.45267"
"-87.8678","42.47186"
"-87.9376","42.37710"
"-87.8385","42.44911"
"-88.1030","42.24488"
"-87.8311","42.35233"
"-87.8617","42.36372"
"-87.8739","42.38396"
"-88.0625","42.40954"
"-87.8488","42.32731"
"-87.8210","42.41439"
"-87.8523","42.43728"
"-87.8815","42.36464"
"-87.8469","42.32048"
"-87.8623","42.44328"
"-87.9901","42.36701"
"-87.8557","42.37566"
"-87.8662","42.36649"
"-87.8572","42.39269"
"-87.8275","42.36213"
"-87.8444","42.35350"
"-87.8378","42.32336"
"-88.0980","42.37707"
"-87.9342","42.40242"
"-87.9137","42.28357"
"-87.8305","42.48080"
"-87.8558","42.32955"
"-87.8337","42.35423"
"-87.8425","42.36268"
"-87.8485","42.32955"
