"","lng","lat"
"6049","-88.0793","41.67909"
"6050","-87.6302","41.38803"
"6051","-88.1104","41.64440"
"6052","-88.0539","41.54645"
"6053","-88.0510","41.57234"
"6054","-87.8785","41.48494"
"6055","-88.0708","41.48400"
"6056","-88.0543","41.52277"
"6057","-87.7718","41.43760"
"6058","-88.0966","41.70312"
"6059","-88.1841","41.58629"
"6060","-88.1190","41.52573"
"6061","-88.2288","41.49432"
"6062","-88.0424","41.58373"
"6063","-88.0392","41.55713"
"6064","-88.2461","41.43172"
"6065","-88.0687","41.56045"
"6066","-88.1787","41.70192"
"6067","-88.2062","41.56909"
"6068","-88.1630","41.58824"
"6069","-88.1389","41.53749"
"6070","-87.5425","41.43348"
"6071","-88.1309","41.52791"
"6072","-88.1468","41.69151"
"6073","-88.1258","41.62525"
"6074","-88.1586","41.71889"
"6075","-87.6612","41.42742"
"6076","-87.6497","41.46781"
"6077","-88.1419","41.52001"
"6078","-88.0930","41.63680"
"6079","-87.9332","41.51728"
"6080","-88.2100","41.61799"
"6081","-87.9492","41.62957"
"6082","-87.9867","41.52904"
"6083","-88.1507","41.29462"
"6084","-87.8519","41.53896"
"6085","-88.1870","41.71407"
"6086","-88.1487","41.57475"
"6087","-88.1407","41.67697"
"6088","-88.2061","41.55801"
"6089","-88.1144","41.53132"
"6090","-88.1302","41.63279"
"6091","-88.2058","41.71626"
"6092","-88.1616","41.61679"
"6093","-88.1778","41.57631"
"6094","-87.8763","41.52886"
"6095","-88.1642","41.46574"
"6096","-87.6749","41.44757"
"6097","-88.1947","41.54540"
"6098","-88.0531","41.58390"
"6099","-87.9918","41.48555"
"6100","-88.2325","41.67192"
"6101","-88.1600","41.59801"
"6102","-87.6196","41.44928"
"6103","-88.1082","41.71459"
"6104","-88.0546","41.70316"
"6105","-88.2075","41.51434"
"6106","-88.1467","41.63064"
"6107","-88.1341","41.59912"
"6108","-88.1451","41.52359"
"6109","-88.2473","41.64046"
"6110","-88.1631","41.53014"
"6111","-88.2049","41.71716"
"6112","-88.1580","41.29419"
"6113","-88.0860","41.66832"
"6114","-87.6864","41.44116"
"6115","-88.1303","41.54269"
"6116","-88.1356","41.26129"
"6117","-88.2220","41.51694"
"6118","-88.1671","41.54706"
"6119","-88.0238","41.51733"
"6120","-88.0766","41.52951"
"6121","-88.2487","41.57249"
"6122","-87.7864","41.39374"
"6123","-87.9241","41.62003"
"6124","-88.2172","41.59951"
"6125","-88.1960","41.68662"
"6126","-87.7328","41.34023"
"6127","-88.2096","41.64788"
"6128","-87.6959","41.44332"
"6129","-88.0348","41.59973"
"6130","-87.8058","41.43370"
"6131","-88.1030","41.52180"
"6132","-88.0254","41.57442"
"6133","-87.8894","41.52593"
"6134","-88.0735","41.23272"
"6135","-88.1089","41.54334"
"6136","-87.8331","41.52936"
"6137","-88.1144","41.46791"
"6138","-88.1622","41.63312"
"6139","-87.8672","41.50279"
"6140","-87.6280","41.34967"
"6141","-88.0987","41.53625"
"6142","-88.1991","41.70159"
"6143","-88.0977","41.53936"
"6144","-88.0860","41.63909"
"6145","-88.2484","41.53866"
"6146","-88.0489","41.51719"
"6147","-88.1408","41.63151"
"6148","-88.1596","41.50424"
"6149","-88.1735","41.71447"
"6150","-88.0961","41.64152"
"6151","-88.0187","41.56019"
"6152","-87.9564","41.48905"
"6153","-88.1043","41.68265"
"6154","-88.1410","41.53090"
"6155","-88.0217","41.52001"
"6156","-88.0783","41.69450"
"6157","-88.0746","41.69272"
"6158","-87.9211","41.62078"
"6159","-88.2305","41.71552"
"6160","-87.6360","41.46140"
"6161","-88.1122","41.51770"
"6162","-88.1728","41.70071"
"6163","-88.0926","41.54030"
"6164","-88.1245","41.53930"
"6165","-88.1343","41.61216"
"6166","-88.2580","41.71152"
"6167","-88.1112","41.51354"
"6168","-87.9235","41.49503"
"6169","-88.0833","41.53254"
"6170","-88.0835","41.62684"
"6171","-88.1786","41.64904"
"6172","-88.2075","41.53217"
"6173","-88.0556","41.71601"
"6174","-87.6844","41.44332"
"6175","-88.0689","41.52618"
"6176","-88.1035","41.69338"
"6177","-87.8866","41.51764"
"6178","-87.9660","41.63349"
"6179","-88.1090","41.50708"
"6180","-88.1381","41.72394"
"6181","-88.0853","41.53394"
"6182","-87.9966","41.55988"
"6183","-88.0520","41.69894"
"6184","-88.2148","41.70949"
"6185","-88.1490","41.71873"
"6186","-87.9096","41.55944"
"6187","-88.2485","41.54564"
"6188","-88.2299","41.44924"
"6189","-88.1049","41.51700"
"6190","-87.8891","41.54444"
"6191","-88.0635","41.33787"
"6192","-87.8097","41.51665"
"6193","-87.9690","41.58522"
"6194","-88.0773","41.70019"
"6195","-88.0986","41.55024"
"6196","-88.1808","41.71400"
"6197","-88.1058","41.53875"
"6198","-87.8010","41.53757"
"6199","-87.8266","41.53750"
"6200","-87.9479","41.50201"
"6201","-87.3651","41.58414"
"6202","-87.2785","41.40572"
"6203","-87.4845","41.56402"
"6204","-87.4394","41.63820"
"6205","-87.4019","41.46354"
"6206","-87.4235","41.35208"
"6207","-87.4855","41.58240"
"6208","-87.5048","41.68930"
"6209","-87.3575","41.44309"
"6210","-87.3331","41.53451"
"6211","-87.4040","41.60059"
"6212","-87.5052","41.51984"
"6213","-87.2725","41.60809"
"6214","-87.3260","41.51287"
"6215","-87.4189","41.29454"
"6216","-87.5203","41.60951"
"6217","-87.4358","41.57411"
"6218","-87.4339","41.29280"
"6219","-87.5024","41.28717"
"6220","-87.2614","41.56605"
"6221","-87.4730","41.55029"
"6222","-87.4253","41.52476"
"6223","-87.2870","41.21852"
"6224","-87.2302","41.56571"
"6225","-87.4462","41.57550"
"6226","-87.3846","41.58973"
"6227","-87.4217","41.29190"
"6228","-87.3765","41.59172"
"6229","-87.4904","41.45588"
"6230","-87.4946","41.57887"
"6231","-87.4911","41.66468"
"6232","-87.5253","41.57237"
"6233","-87.4960","41.67908"
"6234","-87.3596","41.50010"
"6235","-87.3252","41.51843"
"6236","-87.4616","41.59477"
"6237","-87.4256","41.60440"
"6238","-87.4657","41.57009"
"6239","-87.4418","41.39208"
"6240","-87.4583","41.47358"
"6241","-87.4937","41.61858"
"6242","-87.4853","41.58874"
"6243","-87.4894","41.52715"
"6244","-87.4126","41.54047"
"6245","-87.4444","41.64102"
"6246","-87.4439","41.64501"
"6247","-87.4564","41.63507"
"6248","-87.4625","41.66926"
"6249","-87.5229","41.55824"
"6250","-87.4102","41.37906"
"6251","-87.3007","41.59497"
"6252","-87.2451","41.50785"
"6253","-87.4928","41.42633"
"6254","-87.3769","41.53667"
"6255","-87.5140","41.58515"
"6256","-87.2314","41.57137"
"6257","-87.4950","41.21313"
"6258","-87.4049","41.57012"
"6259","-87.4481","41.64715"
"6260","-87.3172","41.53704"
"6261","-87.2275","41.49151"
"6262","-87.3108","41.55427"
"6263","-87.4919","41.57458"
"6264","-87.2679","41.56975"
"6265","-87.2301","41.57620"
"6266","-87.3918","41.48046"
"6267","-87.4176","41.45267"
"6268","-87.3769","41.57130"
"6269","-87.4836","41.62170"
"6270","-87.3388","41.52312"
"6271","-87.4664","41.55524"
"6272","-87.3558","41.52250"
"6273","-87.5029","41.61591"
"6274","-87.3731","41.59005"
"6275","-87.3604","41.41538"
"6276","-87.4046","41.52722"
"6277","-87.4364","41.49668"
"6278","-87.3503","41.53696"
"6279","-87.3454","41.57591"
"6280","-87.2825","41.56162"
"6281","-87.2707","41.36023"
"6282","-87.5066","41.55309"
"6283","-87.5025","41.60755"
"6284","-87.3543","41.44980"
"6285","-87.4698","41.58879"
"6286","-87.4269","41.51543"
"6287","-87.2834","41.52358"
"6288","-87.3716","41.60092"
"6289","-87.3257","41.60250"
"6290","-87.2290","41.62331"
"6291","-87.3970","41.45486"
"6292","-87.5092","41.59495"
"6293","-87.4864","41.63679"
"6294","-87.3547","41.59767"
"6295","-87.5146","41.56825"
"6296","-87.4529","41.63931"
"6297","-87.3938","41.55678"
"6298","-87.3661","41.60221"
"6299","-87.3589","41.39287"
"6300","-87.5158","41.62144"
"6301","-87.2383","41.47263"
"6302","-87.4987","41.67507"
"6303","-87.3440","41.53274"
"6304","-87.2872","41.57764"
"6305","-87.2863","41.58812"
"6306","-87.4867","41.53946"
"6307","-87.3827","41.57208"
"6308","-87.5156","41.57387"
"6309","-87.4665","41.58653"
"6310","-87.2534","41.59895"
"6311","-87.4998","41.65491"
"6312","-87.3300","41.57756"
"6313","-87.4931","41.56966"
"6314","-87.4436","41.27725"
"6315","-87.4343","41.58997"
"6316","-87.3904","41.36396"
"6317","-87.5024","41.54675"
"6318","-87.3346","41.47408"
"6319","-87.3609","41.57046"
"6320","-87.4139","41.58688"
"6321","-87.3435","41.41320"
"6322","-87.5031","41.61071"
"6323","-87.3523","41.43673"
"6324","-87.3493","41.54993"
"6325","-87.3195","41.52772"
"6326","-87.3134","41.54982"
"6327","-87.4830","41.61235"
"6328","-87.4334","41.64781"
"6329","-87.3346","41.56996"
"6330","-87.4503","41.58127"
"6331","-87.4422","41.53898"
"6332","-87.3005","41.53932"
"6333","-87.2476","41.55288"
"6334","-87.5218","41.64645"
"6335","-87.3603","41.46191"
"6336","-87.4534","41.58255"
"6337","-87.5205","41.62954"
"6338","-87.5036","41.59050"
"6339","-87.2753","41.58857"
"6340","-87.3260","41.55148"
"6341","-87.2925","41.44273"
"6342","-87.3229","41.58205"
"6343","-87.4656","41.49848"
"6344","-87.4155","41.48857"
"6345","-87.4777","41.57786"
"6346","-87.3046","41.48103"
"6347","-87.4378","41.57908"
"6348","-87.3349","41.52614"
"6349","-87.4200","41.53242"
"6350","-87.4357","41.54573"
"6351","-87.4799","41.54026"
"6352","-87.3210","41.58504"
"6353","-87.5194","41.60475"
"6354","-87.2548","41.54675"
"6355","-87.2320","41.52895"
"6356","-87.4461","41.65045"
"6357","-87.3371","41.55012"
"6358","-87.3922","41.41507"
"6359","-87.3651","41.60249"
"6360","-87.5240","41.50865"
"6361","-87.3942","41.48775"
"6362","-87.5177","41.49450"
"6363","-87.2403","41.54419"
"6364","-87.2953","41.54966"
"6365","-87.4847","41.48794"
"6366","-87.5059","41.60145"
"6367","-87.2387","41.55803"
"6368","-87.3067","41.46505"
"6369","-87.5147","41.54602"
"6370","-87.5008","41.61467"
"6371","-87.4352","41.64327"
"6372","-87.3253","41.54763"
"6373","-87.3320","41.59833"
"6374","-87.4112","41.46732"
"6375","-87.3377","41.58909"
"6376","-87.4970","41.49579"
"6377","-87.3169","41.52423"
"6378","-87.5244","41.47323"
"6379","-87.4870","41.58095"
"6380","-87.5124","41.62595"
"6381","-87.4938","41.43836"
"6382","-87.4126","41.43873"
"6383","-87.5030","41.57605"
"6384","-87.5018","41.58211"
"6385","-87.4932","41.58253"
"6386","-87.4534","41.54529"
"6387","-87.3595","41.59291"
"6388","-87.2638","41.54306"
"6389","-87.4244","41.34049"
"6390","-87.4716","41.51462"
"6391","-87.5155","41.38873"
"6392","-87.4861","41.62450"
"6393","-87.4922","41.55805"
"6394","-87.4483","41.55807"
"6395","-87.3490","41.54492"
"6396","-87.3391","41.56771"
"6397","-87.4453","41.55030"
"6398","-87.4712","41.58485"
"6399","-87.3885","41.42513"
"6400","-87.4660","41.53932"
"6401","-87.4457","41.48326"
"6402","-87.2632","41.57094"
"6403","-87.5106","41.51464"
"6404","-87.4526","41.53164"
"6405","-87.2733","41.54702"
"6406","-87.4648","41.55762"
"6407","-87.4699","41.45779"
"6408","-87.4997","41.48901"
"6409","-87.3870","41.57394"
"6410","-87.3546","41.30777"
"6411","-87.4595","41.53876"
"6412","-87.3467","41.38676"
"6413","-87.5088","41.63586"
"6414","-87.4106","41.28800"
"6415","-87.3607","41.43073"
"6416","-87.4266","41.46493"
"6417","-87.4900","41.56119"
"6418","-87.2316","41.58110"
"6419","-87.5127","41.67086"
"6420","-87.3267","41.53843"
"6421","-87.4332","41.48649"
"6422","-87.3497","41.60121"
"6423","-87.2548","41.61683"
"6424","-87.4082","41.47791"
"6425","-87.4928","41.61227"
"6426","-87.2367","41.41094"
"6427","-87.3901","41.58431"
"6428","-87.3417","41.57253"
"6429","-87.5198","41.57915"
"6430","-87.3817","41.41533"
"6431","-87.4073","41.45521"
"6432","-87.3848","41.56202"
"6433","-87.4127","41.56453"
"6434","-87.4497","41.53856"
"6435","-87.4422","41.43839"
"6436","-87.3649","41.40643"
"6437","-87.3376","41.59663"
"6438","-87.3466","41.42110"
"6439","-87.4197","41.53830"
"6440","-87.4538","41.57074"
"6441","-87.4303","41.57044"
"6442","-87.4892","41.50991"
"6443","-87.3412","41.50456"
"6444","-87.4906","41.67442"
"6445","-87.5253","41.59326"
"6446","-87.4533","41.59284"
"6447","-87.3446","41.53958"
"6448","-87.3486","41.58902"
"6449","-87.5073","41.58598"
"6450","-87.2676","41.55705"
"6451","-87.4757","41.56908"
"6452","-87.4341","41.59723"
"6453","-87.3079","41.56841"
"6454","-87.2409","41.61460"
"6455","-87.2499","41.54124"
"6456","-87.4831","41.60347"
"6457","-87.4415","41.52046"
"6458","-87.4380","41.55612"
"6459","-87.4798","41.52366"
"6460","-87.3925","41.29005"
"6461","-87.2621","41.53187"
"6462","-87.3447","41.46526"
"6463","-87.3763","41.48001"
"6464","-87.2545","41.51911"
"6465","-87.3305","41.58056"
"6466","-87.3982","41.59145"
"6467","-87.4740","41.53845"
"6468","-87.4922","41.67954"
"6469","-87.2937","41.56483"
"6470","-87.5113","41.61118"
"6471","-87.5230","41.48231"
"6472","-87.4795","41.63775"
"6473","-87.3225","41.57432"
"6474","-87.3973","41.55439"
"6475","-87.4773","41.49561"
"6476","-87.3331","41.40646"
"6477","-87.2564","41.57101"
"6478","-87.4868","41.62536"
"6479","-87.3454","41.44597"
"6480","-87.3460","41.58098"
"6481","-87.4941","41.67605"
"6482","-87.5039","41.61892"
"6483","-87.3342","41.58816"
"6484","-87.4530","41.61501"
"6485","-87.5119","41.56081"
"6486","-87.4693","41.42449"
"6487","-87.5135","41.49699"
"6488","-87.4733","41.48854"
"6489","-87.3612","41.60411"
"6490","-87.2604","41.50832"
"6491","-87.2327","41.43175"
"6492","-87.5084","41.68531"
"6493","-87.4767","41.63598"
"6494","-87.3843","41.53713"
"6495","-87.5213","41.56349"
"6496","-87.3983","41.59567"
"6497","-87.3320","41.46055"
"6498","-87.4579","41.54977"
"6499","-87.4243","41.38151"
"6500","-87.3367","41.54534"
"6501","-87.5248","41.63400"
"6502","-87.3753","41.57555"
"6503","-87.4394","41.63083"
"6504","-87.2731","41.53661"
"6505","-87.3985","41.58499"
"6506","-87.4755","41.62757"
"6507","-87.5083","41.45182"
"6508","-87.2795","41.52162"
"6509","-87.4518","41.59109"
"6510","-87.3424","41.59545"
"6511","-87.3582","41.58204"
"6512","-87.3718","41.43713"
"6513","-87.4137","41.54178"
"6514","-87.3344","41.58556"
"6515","-87.4380","41.64097"
"6516","-87.2632","41.52701"
"6517","-87.4550","41.64138"
"6518","-87.2503","41.61198"
"6519","-87.4807","41.62272"
"6520","-87.5202","41.59656"
"6521","-87.3824","41.37847"
"6522","-87.3729","41.44980"
"6523","-87.4547","41.56145"
"6524","-87.4287","41.52706"
"6525","-87.3860","41.32107"
"6526","-87.4318","41.54859"
"6527","-87.3326","41.55054"
"6528","-87.5034","41.68252"
"6529","-87.4415","41.59009"
"6530","-87.3518","41.54877"
"6531","-87.5169","41.48154"
"6532","-87.3638","41.46393"
"6533","-87.4418","41.37555"
"6534","-87.3750","41.59666"
"6535","-87.3704","41.47806"
"6536","-87.5214","41.61611"
"6537","-87.3851","41.59728"
"6538","-87.4861","41.51595"
"6539","-87.3597","41.58527"
"6540","-87.3456","41.47223"
"6541","-87.3062","41.58522"
"6542","-87.3522","41.57825"
"6543","-87.4661","41.58862"
"6544","-87.5141","41.60189"
"6545","-87.3429","41.37533"
"6546","-87.3636","41.51279"
"6547","-87.3207","41.54580"
"6548","-87.4132","41.55740"
"6549","-87.5083","41.57532"
"6550","-87.3285","41.48893"
"6551","-87.4790","41.55608"
"6552","-87.2271","41.40612"
"6553","-87.2760","41.55138"
"6554","-87.3585","41.52228"
"6555","-87.5201","41.58790"
"6556","-87.3443","41.55079"
"6557","-87.5109","41.57871"
"6558","-87.3189","41.59780"
"6559","-87.5172","41.60646"
"6560","-87.4614","41.60084"
"6561","-87.3469","41.58236"
"6562","-87.4707","41.40448"
"6563","-87.3606","41.59727"
"6564","-87.2671","41.61119"
"6565","-87.4839","41.63374"
"6566","-87.5014","41.52690"
"6567","-87.5184","41.59038"
"6568","-87.5178","41.63594"
"6569","-87.4664","41.38529"
"6570","-87.4780","41.46610"
"6571","-87.4229","41.49380"
"6572","-87.3730","41.42012"
"6573","-87.4264","41.36756"
"6574","-87.3588","41.19090"
"6575","-87.4664","41.59669"
"6576","-87.2906","41.55186"
"6577","-87.2534","41.42815"
"6578","-87.5196","41.55327"
"6579","-87.4572","41.56275"
"6580","-87.3111","41.55641"
"6581","-87.3519","41.50654"
"6582","-87.3604","41.49152"
"6583","-87.3507","41.40201"
"6584","-87.5006","41.59574"
"6585","-87.4292","41.53634"
"6586","-87.4546","41.64535"
"6587","-87.4939","41.54203"
"6588","-87.5253","41.45943"
"6589","-87.2816","41.59465"
"6590","-87.4814","41.62983"
"6591","-87.4815","41.43887"
"6592","-87.4314","41.62066"
"6593","-87.4415","41.34842"
"6594","-87.4515","41.63458"
"6595","-87.4529","41.64302"
"6596","-87.2785","41.53295"
"6597","-87.3852","41.48670"
"6598","-87.2180","41.30556"
"6599","-87.0320","41.35530"
"6600","-87.1970","41.55323"
"6601","-87.1963","41.58510"
"6602","-87.0967","41.52130"
"6603","-87.2130","41.36243"
"6604","-87.0892","41.48572"
"6605","-87.1812","41.56604"
"6606","-87.0502","41.47038"
"6607","-87.1573","41.55675"
"6608","-87.1031","41.47917"
"6609","-87.0435","41.61454"
"6610","-87.2127","41.55271"
"6611","-87.2015","41.59121"
"6612","-87.0856","41.60312"
"6613","-87.0930","41.44456"
"6614","-87.1439","41.50833"
"6615","-87.0035","41.57164"
"6616","-87.0940","41.61836"
"6617","-87.1292","41.54202"
"6618","-87.0739","41.30555"
"6619","-87.1969","41.40902"
"6620","-87.0779","41.48573"
"6621","-86.9595","41.67811"
"6622","-87.0925","41.44666"
"6623","-87.1537","41.59810"
"6624","-87.2063","41.40714"
"6625","-87.1930","41.54379"
"6626","-87.1494","41.53615"
"6627","-87.1327","41.60297"
"6628","-87.0731","41.50586"
"6629","-87.1372","41.53740"
"6630","-87.0550","41.49283"
"6631","-87.0713","41.62064"
"6632","-87.0210","41.59394"
"6633","-87.1332","41.62310"
"6634","-87.0365","41.49290"
"6635","-87.0483","41.59906"
"6636","-87.1557","41.58835"
"6637","-87.2087","41.56624"
"6638","-87.0107","41.31127"
"6639","-87.1793","41.43793"
"6640","-87.0799","41.60720"
"6641","-87.0640","41.60280"
"6642","-87.1614","41.58253"
"6643","-87.2046","41.57529"
"6644","-87.2162","41.54471"
"6645","-87.0300","41.45793"
"6646","-87.1543","41.46101"
"6647","-87.0381","41.48858"
"6648","-87.0703","41.60122"
"6649","-86.9348","41.56321"
"6650","-87.1650","41.55180"
"6651","-87.1964","41.32117"
"6652","-87.0805","41.59648"
"6653","-87.0745","41.46631"
"6654","-86.9576","41.35207"
"6655","-87.1042","41.51519"
"6656","-87.0382","41.46098"
"6657","-87.0694","41.47022"
"6658","-87.1183","41.44594"
"6659","-87.0362","41.43598"
"6660","-87.0365","41.48015"
"6661","-87.0572","41.48307"
"6662","-87.0521","41.52856"
"6663","-87.0683","41.38016"
"6664","-87.2145","41.48078"
"6665","-87.2037","41.55106"
"6666","-87.1751","41.56041"
"6667","-87.0568","41.49136"
"6668","-87.0645","41.55537"
"6669","-87.0177","41.44683"
"6670","-87.2011","41.62646"
"6671","-87.1002","41.56746"
"6672","-87.1495","41.56952"
"6673","-87.0616","41.47134"
"6674","-87.0394","41.47960"
