"lng","lat"
"-87.3662","41.38157"
"-87.4576","41.59583"
"-87.3513","41.55018"
"-87.5016","41.57578"
"-87.4781","41.60265"
"-87.2327","41.57580"
"-87.4000","41.47182"
"-87.3062","41.45853"
"-87.3410","41.43940"
"-87.4655","41.60046"
"-87.2750","41.56650"
"-87.4346","41.59226"
"-87.4878","41.63097"
"-87.4253","41.53741"
"-87.4692","41.42368"
"-87.3162","41.58666"
"-87.3433","41.50676"
"-87.4033","41.45871"
"-87.2544","41.54346"
"-87.4287","41.50307"
"-87.4370","41.58031"
"-87.4892","41.56857"
"-87.5026","41.66129"
"-87.5098","41.62228"
"-87.3908","41.58980"
"-87.3951","41.29769"
"-87.3373","41.47932"
"-87.4851","41.63314"
"-87.4316","41.57265"
"-87.4230","41.55365"
"-87.5219","41.59345"
"-87.4128","41.55002"
"-87.4340","41.57105"
"-87.4905","41.67626"
"-87.3730","41.48116"
"-87.5156","41.62041"
"-87.4829","41.62463"
"-87.3104","41.52266"
"-87.5067","41.58095"
"-87.4076","41.45712"
"-87.4799","41.55009"
"-87.5219","41.58918"
"-87.5114","41.39264"
"-87.4376","41.52684"
"-87.2500","41.51550"
"-87.2673","41.55104"
"-87.4476","41.64634"
"-87.2690","41.56017"
"-87.4017","41.40356"
"-87.5209","41.40269"
"-87.5149","41.56158"
"-87.2239","41.61977"
"-87.4388","41.35600"
"-87.4706","41.52870"
"-87.2867","41.54393"
"-87.4216","41.49740"
"-87.3032","41.51517"
"-87.5066","41.67929"
"-87.2570","41.57039"
"-87.2301","41.57623"
"-87.3999","41.52825"
"-87.4978","41.68453"
"-87.4983","41.61561"
"-87.4379","41.57333"
"-87.4000","41.28868"
"-87.2553","41.56977"
"-87.3978","41.59583"
"-87.4266","41.26711"
"-87.4253","41.29450"
"-87.3637","41.51242"
"-87.5170","41.55297"
"-87.4890","41.58125"
"-87.2737","41.51692"
"-87.4814","41.56993"
"-87.5148","41.62448"
"-87.3356","41.41135"
"-87.4492","41.59234"
"-87.5040","41.68158"
"-87.4935","41.56291"
"-87.4695","41.58253"
"-87.4971","41.54319"
"-87.5070","41.58954"
"-87.4380","41.45380"
"-87.4266","41.52612"
"-87.4888","41.62601"
"-87.2482","41.42448"
"-87.5175","41.58337"
"-87.4726","41.40999"
"-87.3881","41.47663"
"-87.4813","41.63812"
"-87.4780","41.54074"
"-87.5059","41.60941"
"-87.4486","41.58394"
"-87.2306","41.40827"
"-87.2762","41.56703"
"-87.4764","41.55530"
"-87.2499","41.42291"
"-87.4581","41.63109"
"-87.4324","41.49427"
"-87.5150","41.59020"
"-87.5034","41.62820"
"-87.3193","41.58422"
"-87.4354","41.64566"
"-87.2729","41.59795"
"-87.2527","41.40775"
"-87.4929","41.68139"
"-87.5142","41.44383"
"-87.2728","41.52045"
"-87.4824","41.57829"
"-87.3429","41.58432"
"-87.4973","41.57695"
"-87.2368","41.59619"
"-87.4923","41.58095"
"-87.5122","41.40013"
"-87.5031","41.67513"
"-87.4946","41.61902"
"-87.2928","41.53855"
"-87.5105","41.63308"
"-87.3468","41.52030"
"-87.2748","41.54107"
"-87.2348","41.55627"
"-87.4450","41.47148"
"-87.5246","41.45903"
"-87.3831","41.47195"
"-87.4810","41.62363"
"-87.4591","41.49016"
"-87.4808","41.60101"
"-87.3280","41.51772"
"-87.3885","41.38822"
"-87.2677","41.52193"
"-87.3736","41.47545"
"-87.4208","41.45628"
"-87.2277","41.54110"
"-87.4308","41.35738"
"-87.3418","41.44510"
"-87.4382","41.37135"
"-87.5193","41.51363"
"-87.3771","41.47407"
"-87.4362","41.63866"
"-87.3372","41.41500"
"-87.3735","41.40601"
"-87.4228","41.54076"
"-87.4874","41.40952"
"-87.4354","41.44669"
"-87.5117","41.49177"
"-87.5154","41.63218"
"-87.3554","41.39593"
"-87.4639","41.55635"
"-87.2764","41.56595"
"-87.4917","41.56024"
"-87.4335","41.59017"
"-87.2654","41.56914"
"-87.4640","41.60132"
"-87.5026","41.61583"
"-87.5154","41.56022"
"-87.5204","41.36068"
"-87.3434","41.53780"
"-87.4388","41.61875"
"-87.5202","41.52442"
"-87.3682","41.39866"
"-87.3604","41.49707"
"-87.4954","41.57812"
"-87.4832","41.62197"
"-87.3268","41.56143"
"-87.4778","41.52033"
"-87.2735","41.54219"
"-87.3677","41.34832"
"-87.4361","41.57817"
"-87.3659","41.51629"
"-87.4923","41.67660"
"-87.4182","41.52748"
"-87.4073","41.37838"
"-87.3934","41.58350"
"-87.4628","41.58626"
"-87.4995","41.56010"
"-87.3380","41.40120"
"-87.4142","41.48071"
"-87.5194","41.60662"
"-87.4541","41.55706"
"-87.4963","41.63026"
"-87.3519","41.41773"
"-87.3400","41.40068"
"-87.4934","41.58663"
"-87.5012","41.57898"
"-87.5177","41.63376"
"-87.4887","41.62145"
"-87.2397","41.61710"
"-87.4001","41.46643"
"-87.5115","41.55396"
"-87.4592","41.44276"
"-87.5047","41.61517"
"-87.4393","41.63742"
"-87.3459","41.54519"
"-87.2378","41.40149"
"-87.5101","41.67544"
"-87.4012","41.56122"
"-87.4312","41.52254"
"-87.4263","41.48114"
"-87.2804","41.59537"
"-87.2385","41.40915"
"-87.5077","41.60887"
"-87.4530","41.64476"
"-87.3617","41.39903"
"-87.3330","41.51264"
"-87.5081","41.62077"
"-87.3008","41.48226"
"-87.3291","41.47329"
"-87.4545","41.54718"
"-87.4011","41.45615"
"-87.2230","41.57049"
"-87.4877","41.47188"
"-87.4836","41.67444"
"-87.5133","41.58160"
"-87.2768","41.35544"
"-87.4113","41.47912"
"-87.2810","41.55026"
"-87.4240","41.47266"
"-87.4893","41.52800"
"-87.5050","41.58251"
"-87.3736","41.53554"
"-87.4699","41.52829"
"-87.3503","41.50399"
"-87.4783","41.63758"
"-87.2555","41.47964"
"-87.4484","41.37076"
"-87.4448","41.64574"
"-87.4796","41.58920"
"-87.3972","41.61251"
"-87.2528","41.51716"
"-87.4181","41.51797"
"-87.3616","41.45107"
"-87.3990","41.45424"
"-87.3353","41.45611"
"-87.4887","41.62551"
"-87.2716","41.54262"
"-87.2831","41.56048"
"-87.4487","41.51504"
"-87.3938","41.46895"
"-87.5156","41.59193"
"-87.5071","41.67680"
"-87.4429","41.55925"
"-87.4792","41.63443"
"-87.4724","41.54585"
"-87.4382","41.64241"
"-87.4341","41.55733"
"-87.4813","41.62240"
"-87.5235","41.63912"
"-87.5166","41.58254"
"-87.3826","41.47882"
"-87.2701","41.60706"
"-87.5151","41.62652"
"-87.4937","41.67550"
"-87.4251","41.54661"
"-87.5073","41.68399"
"-87.3346","41.60276"
"-87.4564","41.59602"
"-87.4318","41.36442"
"-87.4192","41.42356"
"-87.2433","41.49938"
"-87.4935","41.65231"
"-87.4949","41.53228"
"-87.5224","41.62954"
"-87.4846","41.62841"
"-87.3708","41.43053"
"-87.4159","41.54681"
"-87.2457","41.42426"
"-87.5081","41.61821"
"-87.4443","41.64863"
"-87.3522","41.53998"
"-87.4246","41.54790"
"-87.3206","41.52177"
"-87.3266","41.52716"
"-87.3429","41.40348"
"-87.4958","41.54410"
"-87.3433","41.44547"
"-87.2345","41.39799"
"-87.3268","41.48307"
"-87.4785","41.50935"
"-87.3201","41.48713"
"-87.4952","41.58194"
"-87.4810","41.62177"
"-87.3586","41.40199"
"-87.2727","41.56590"
"-87.4811","41.65983"
"-87.3961","41.27679"
"-87.4469","41.52301"
"-87.2821","41.54785"
"-87.2944","41.53636"
"-87.5116","41.43672"
"-87.4735","41.54444"
"-87.5001","41.56922"
"-87.4334","41.48375"
"-87.3997","41.56242"
"-87.4847","41.62396"
"-87.5229","41.56323"
"-87.4902","41.67761"
"-87.5111","41.59479"
"-87.3208","41.55121"
"-87.5031","41.57519"
"-87.3095","41.42814"
"-87.4383","41.54035"
"-87.4936","41.67453"
"-87.5116","41.45088"
"-87.4428","41.47020"
"-87.2517","41.59429"
"-87.5037","41.60824"
"-87.4948","41.67635"
"-87.4957","41.42390"
"-87.4530","41.64690"
"-87.3358","41.41298"
"-87.3418","41.43561"
"-87.4895","41.61218"
"-87.2278","41.50309"
"-87.4291","41.57126"
"-87.2713","41.59161"
"-87.3771","41.38019"
"-87.5127","41.58268"
"-87.2413","41.42177"
"-87.3942","41.47695"
"-87.4808","41.44443"
"-87.2643","41.55267"
"-87.4869","41.56491"
"-87.3893","41.45304"
"-87.4254","41.28916"
"-87.2851","41.56707"
"-87.5029","41.59318"
"-87.4374","41.52275"
"-87.5241","41.60181"
"-87.3511","41.51793"
"-87.5214","41.63742"
"-87.3461","41.50319"
"-87.5249","41.50958"
"-87.4292","41.29684"
"-87.5002","41.56793"
"-87.4239","41.55362"
"-87.4995","41.68262"
"-87.4409","41.63591"
"-87.2370","41.55815"
"-87.3625","41.41755"
"-87.4854","41.60475"
"-87.2617","41.54070"
"-87.4714","41.61434"
"-87.4667","41.58999"
"-87.4809","41.62318"
"-87.3941","41.47155"
"-87.2564","41.54044"
"-87.4507","41.64001"
"-87.5166","41.57984"
"-87.4522","41.64470"
"-87.4488","41.54858"
"-87.2425","41.54444"
"-87.4317","41.44842"
"-87.3835","41.47220"
"-87.3644","41.39781"
"-87.5202","41.52329"
"-87.3946","41.48744"
"-87.2442","41.52295"
"-87.3884","41.35743"
"-87.4669","41.37862"
"-87.5088","41.42773"
"-87.3561","41.54609"
"-87.4235","41.52518"
"-87.2506","41.54032"
"-87.5230","41.49439"
"-87.4601","41.54314"
"-87.4525","41.64186"
"-87.4534","41.61858"
"-87.4526","41.55597"
"-87.5051","41.56306"
"-87.2484","41.60122"
"-87.4772","41.62823"
"-87.4721","41.51924"
"-87.4900","41.61617"
"-87.3795","41.56143"
"-87.3942","41.47371"
"-87.4354","41.58640"
"-87.5161","41.47209"
"-87.5124","41.62577"
"-87.2680","41.54073"
"-87.4549","41.57080"
"-87.4517","41.44234"
"-87.2736","41.36900"
"-87.3431","41.48619"
"-87.3270","41.53185"
"-87.3785","41.46682"
"-87.2683","41.59075"
"-87.4356","41.59681"
"-87.4919","41.61132"
"-87.4087","41.35822"
"-87.4949","41.47190"
"-87.4776","41.54204"
"-87.5174","41.54063"
"-87.4639","41.59698"
"-87.5121","41.63506"
"-87.4892","41.62683"
"-87.3662","41.41478"
"-87.3921","41.47345"
"-87.5157","41.48498"
"-87.4928","41.62184"
"-87.4873","41.56112"
"-87.5200","41.61093"
"-87.3657","41.60205"
"-87.4125","41.59308"
"-87.4574","41.35422"
"-87.2636","41.54534"
"-87.4981","41.62775"
"-87.5215","41.58271"
"-87.3214","41.57276"
"-87.2980","41.55522"
"-87.5034","41.68104"
"-87.2497","41.55903"
"-87.5009","41.61059"
"-87.4836","41.40905"
"-87.3951","41.48892"
"-87.5183","41.56673"
"-87.5046","41.58198"
"-87.4529","41.53851"
"-87.5041","41.41013"
"-87.5033","41.53506"
"-87.3449","41.55272"
"-87.4813","41.62200"
"-87.4712","41.60333"
"-87.5102","41.60141"
"-87.4321","41.53034"
"-87.5178","41.69752"
"-87.3574","41.37607"
"-87.2854","41.53114"
"-87.5172","41.59617"
"-87.5129","41.67358"
"-87.4625","41.47317"
"-87.3970","41.56854"
"-87.4657","41.55776"
"-87.4080","41.39051"
"-87.3250","41.47220"
"-87.4588","41.63135"
"-87.3488","41.46687"
"-87.4931","41.67079"
"-87.2597","41.52885"
"-87.4625","41.40045"
"-87.4465","41.60049"
"-87.2564","41.54471"
"-87.5001","41.48414"
"-87.4325","41.54656"
"-87.5165","41.56313"
"-87.3446","41.44131"
"-87.3430","41.52353"
"-87.4849","41.56076"
"-87.4926","41.67622"
"-87.2573","41.56905"
"-87.4556","41.53074"
"-87.2746","41.50854"
"-87.4878","41.56567"
"-87.2312","41.53181"
"-87.2859","41.53122"
"-87.3548","41.38089"
"-87.4657","41.48189"
"-87.4428","41.57533"
"-87.3688","41.59873"
"-87.5111","41.56875"
"-87.3424","41.40699"
"-87.3478","41.44381"
"-87.4902","41.63404"
"-87.2867","41.53269"
"-87.4344","41.53274"
"-87.5179","41.53278"
"-87.4031","41.28168"
"-87.4471","41.57407"
"-87.3934","41.30802"
"-87.4256","41.52427"
"-87.4545","41.38927"
"-87.4212","41.54022"
"-87.5051","41.49618"
"-87.4010","41.46607"
"-87.5191","41.59209"
"-87.4497","41.57439"
"-87.2255","41.56855"
"-87.2513","41.48104"
"-87.5167","41.51606"
"-87.2255","41.56226"
"-87.5042","41.61965"
"-87.3500","41.54887"
"-87.3180","41.42204"
"-87.5041","41.43694"
"-87.2443","41.60708"
"-87.2306","41.40459"
"-87.5005","41.68520"
"-87.2854","41.59044"
"-87.5193","41.55851"
"-87.3348","41.30841"
"-87.5027","41.62685"
"-87.5173","41.47943"
"-87.4574","41.55890"
"-87.4898","41.48426"
"-87.4670","41.45951"
"-87.2864","41.56187"
"-87.5129","41.59472"
"-87.3877","41.57694"
"-87.4820","41.62743"
"-87.5033","41.50275"
"-87.5204","41.56580"
"-87.3278","41.53673"
"-87.4749","41.51653"
"-87.4908","41.45466"
"-87.4866","41.67746"
"-87.3321","41.51915"
"-87.3767","41.31677"
"-87.4119","41.52711"
"-87.4515","41.63280"
"-87.4039","41.48326"
"-87.4472","41.54836"
"-87.2498","41.42241"
"-87.3905","41.53757"
"-87.4986","41.62354"
"-87.3085","41.54799"
"-87.3699","41.58508"
"-87.4032","41.45952"
"-87.5145","41.36061"
"-87.2749","41.55888"
"-87.4666","41.58265"
"-87.5086","41.60613"
"-87.4702","41.40436"
"-87.2711","41.52454"
"-87.3240","41.37800"
"-87.4419","41.54238"
"-87.4201","41.60025"
"-87.5045","41.59655"
"-87.5031","41.43243"
"-87.4533","41.58686"
"-87.2742","41.54634"
"-87.4481","41.58097"
"-87.5061","41.61451"
"-87.3986","41.28331"
"-87.4198","41.52499"
"-87.4973","41.61723"
"-87.4354","41.48432"
"-87.4500","41.62279"
"-87.3861","41.52998"
"-87.4527","41.64079"
"-87.4138","41.53204"
"-87.5090","41.56960"
"-87.4766","41.63824"
"-87.4530","41.54621"
"-87.3765","41.52747"
"-87.2968","41.51156"
"-87.4251","41.36884"
"-87.4339","41.57519"
"-87.3372","41.57417"
"-87.4176","41.54708"
"-87.4597","41.55021"
"-87.4643","41.59642"
"-87.3365","41.43326"
"-87.4724","41.55785"
"-87.4272","41.37148"
"-87.4966","41.61298"
"-87.5192","41.59615"
"-87.4739","41.49388"
"-87.4280","41.53088"
"-87.4364","41.47934"
"-87.2529","41.52446"
"-87.5055","41.68601"
"-87.3637","41.60409"
"-87.4808","41.52488"
"-87.4897","41.62763"
"-87.4783","41.62157"
"-87.4270","41.35106"
"-87.4214","41.54375"
"-87.4787","41.62005"
"-87.4815","41.62219"
"-87.4924","41.58353"
"-87.5044","41.59167"
"-87.2359","41.35391"
"-87.3708","41.40436"
"-87.3226","41.36267"
"-87.4064","41.45422"
"-87.5221","41.59095"
"-87.2607","41.55478"
"-87.4244","41.45080"
"-87.5126","41.56984"
"-87.4027","41.36277"
"-87.3310","41.46798"
"-87.2947","41.53328"
"-87.4003","41.45806"
"-87.4726","41.54108"
"-87.4861","41.63848"
"-87.3112","41.41504"
"-87.5231","41.59318"
"-87.4335","41.52037"
"-87.4364","41.54380"
"-87.2324","41.41551"
"-87.4457","41.61841"
"-87.3387","41.60636"
"-87.3511","41.49250"
"-87.4975","41.68049"
"-87.4782","41.62348"
"-87.5031","41.58277"
"-87.4914","41.66661"
"-87.3236","41.47659"
"-87.4618","41.59968"
"-87.2482","41.61532"
"-87.2964","41.55394"
"-87.5095","41.58414"
"-87.5092","41.56729"
"-87.4842","41.55407"
"-87.4491","41.59179"
"-87.2217","41.53007"
"-87.5242","41.61400"
"-87.4157","41.48614"
"-87.4375","41.36927"
"-87.4911","41.57466"
"-87.4490","41.54063"
"-87.5152","41.59662"
"-87.3961","41.54968"
"-87.2461","41.40087"
"-87.5013","41.55417"
"-87.5124","41.39972"
"-87.2294","41.53764"
"-87.4606","41.58425"
"-87.4845","41.54322"
"-87.4922","41.66136"
"-87.2700","41.54478"
"-87.3463","41.40385"
"-87.4887","41.48211"
"-87.4910","41.53124"
"-87.4793","41.63032"
"-87.4984","41.61331"
"-87.4436","41.55678"
"-87.4498","41.57174"
"-87.3708","41.54147"
"-87.4494","41.51946"
"-87.4601","41.56955"
"-87.3674","41.40112"
"-87.5247","41.26370"
"-87.2255","41.57103"
"-87.4516","41.64087"
"-87.5073","41.60060"
"-87.4390","41.59580"
"-87.5100","41.59738"
"-87.4713","41.67076"
"-87.4468","41.57712"
"-87.2730","41.57233"
"-87.5138","41.63290"
"-87.3408","41.31152"
"-87.3951","41.55350"
"-87.2432","41.58397"
"-87.4647","41.58234"
"-87.4853","41.62040"
"-87.3184","41.45977"
"-87.4169","41.46121"
"-87.4628","41.55929"
"-87.4766","41.59300"
"-87.4940","41.67491"
"-87.4693","41.52462"
"-87.4856","41.56153"
"-87.4349","41.57950"
"-87.5085","41.55616"
"-87.2268","41.57632"
"-87.5199","41.59324"
"-87.2280","41.56550"
"-87.3635","41.50977"
"-87.3122","41.46943"
"-87.2787","41.55300"
"-87.5171","41.58142"
"-87.3534","41.51578"
"-87.4761","41.54381"
"-87.4526","41.59160"
"-87.4944","41.47555"
"-87.5029","41.68393"
"-87.4541","41.59180"
"-87.4956","41.54028"
"-87.3156","41.54771"
"-87.2263","41.57632"
"-87.4275","41.46467"
"-87.4895","41.53789"
"-87.2732","41.60155"
"-87.4712","41.50907"
"-87.2236","41.55983"
"-87.5068","41.49385"
"-87.2862","41.52607"
"-87.4688","41.59750"
"-87.4248","41.47281"
"-87.5059","41.42725"
"-87.3798","41.47887"
"-87.5123","41.58257"
"-87.5129","41.56349"
"-87.4389","41.58218"
"-87.5087","41.56122"
"-87.5222","41.63516"
"-87.4792","41.63779"
"-87.3709","41.52745"
"-87.2713","41.56124"
"-87.5123","41.62663"
"-87.4514","41.59082"
"-87.4683","41.53793"
"-87.2738","41.57546"
"-87.5022","41.67458"
"-87.4698","41.61368"
"-87.4200","41.54105"
"-87.3236","41.39551"
"-87.3319","41.48776"
"-87.3786","41.41737"
"-87.4752","41.67231"
"-87.3531","41.46443"
"-87.5066","41.61338"
"-87.4624","41.53770"
"-87.4751","41.61653"
"-87.5123","41.48843"
"-87.4520","41.62980"
"-87.4441","41.48491"
"-87.5102","41.45648"
"-87.2696","41.55923"
"-87.4660","41.54008"
"-87.5141","41.50118"
"-87.4903","41.59135"
"-87.3292","41.51274"
"-87.3586","41.57078"
"-87.4385","41.57684"
"-87.2973","41.53345"
"-87.4915","41.55940"
"-87.5122","41.60174"
"-87.3971","41.47825"
"-87.4767","41.62815"
"-87.4032","41.33071"
"-87.4342","41.60164"
"-87.4547","41.58108"
"-87.4399","41.64480"
"-87.4939","41.57203"
"-87.2925","41.37416"
"-87.4791","41.56057"
"-87.4939","41.55970"
"-87.3617","41.46287"
"-87.4499","41.64405"
"-87.2383","41.51724"
"-87.4172","41.45977"
"-87.4905","41.66195"
"-87.5177","41.44381"
"-87.2994","41.47909"
"-87.4834","41.49684"
"-87.2752","41.55364"
"-87.4154","41.56694"
"-87.4242","41.44140"
"-87.4901","41.59141"
"-87.5216","41.50877"
"-87.4708","41.57793"
"-87.4877","41.62374"
"-87.4996","41.49314"
"-87.4571","41.46679"
"-87.5121","41.59734"
"-87.2635","41.34151"
"-87.3401","41.41222"
"-87.2876","41.56465"
"-87.4186","41.29439"
"-87.3408","41.35843"
"-87.4690","41.58119"
"-87.5011","41.60161"
"-87.4864","41.58480"
"-87.4384","41.63172"
"-87.4727","41.53195"
"-87.3126","41.54925"
"-87.4525","41.58102"
"-87.3209","41.51537"
"-87.2739","41.42169"
"-87.3286","41.47928"
"-87.4941","41.43636"
"-87.4295","41.44103"
"-87.4459","41.55022"
"-87.2258","41.57145"
"-87.4727","41.53775"
"-87.3617","41.37848"
"-87.5166","41.59961"
"-87.3667","41.38529"
"-87.4856","41.58642"
"-87.5120","41.59460"
"-87.5079","41.58277"
"-87.4882","41.62510"
"-87.2508","41.49916"
"-87.4743","41.59201"
"-87.2368","41.57524"
"-87.4498","41.44597"
"-87.3876","41.49410"
"-87.4768","41.53801"
"-87.4045","41.35561"
"-87.5084","41.66604"
"-87.5151","41.55928"
"-87.3573","41.50554"
"-87.5099","41.56757"
"-87.4687","41.58301"
"-87.2386","41.41330"
"-87.4392","41.64093"
"-87.4966","41.68227"
"-87.4596","41.58948"
"-87.4473","41.61796"
"-87.2531","41.52900"
"-87.4848","41.62543"
"-87.4628","41.58539"
"-87.4991","41.67586"
"-87.5136","41.55800"
"-87.5214","41.63472"
"-87.4427","41.52491"
"-87.5169","41.51557"
"-87.5128","41.57597"
"-87.4635","41.44751"
"-87.3695","41.47345"
"-87.4703","41.54081"
"-87.4626","41.53401"
"-87.5202","41.56362"
"-87.2538","41.61204"
"-87.4855","41.54128"
"-87.2219","41.47921"
"-87.4867","41.51796"
"-87.5106","41.57793"
"-87.3515","41.53372"
"-87.3964","41.59647"
"-87.4819","41.53837"
"-87.3727","41.47579"
"-87.2312","41.56716"
"-87.4336","41.59003"
"-87.4295","41.53611"
"-87.4824","41.58164"
"-87.4753","41.54921"
"-87.5086","41.60103"
"-87.4726","41.55140"
"-87.4992","41.53226"
"-87.2484","41.49681"
"-87.2449","41.42059"
"-87.4445","41.29751"
"-87.5053","41.60120"
"-87.4579","41.59654"
"-87.2423","41.42486"
"-87.4561","41.55449"
"-87.4220","41.37071"
"-87.2277","41.57963"
"-87.4534","41.38766"
"-87.3094","41.41521"
"-87.3583","41.54873"
"-87.3940","41.42502"
"-87.4723","41.46772"
"-87.3763","41.51359"
"-87.3363","41.42894"
"-87.4784","41.56880"
"-87.4434","41.53777"
"-87.4864","41.62337"
"-87.2588","41.48859"
"-87.4475","41.64443"
"-87.4983","41.54838"
"-87.4873","41.42650"
"-87.3421","41.41423"
"-87.4183","41.54259"
"-87.2807","41.55173"
"-87.3720","41.60156"
"-87.4634","41.57088"
"-87.4181","41.35167"
"-87.4438","41.48639"
"-87.3752","41.45940"
"-87.5220","41.48303"
"-87.4361","41.59041"
"-87.4917","41.54658"
"-87.4801","41.62128"
"-87.4814","41.44058"
"-87.2701","41.55106"
"-87.3204","41.49185"
"-87.3810","41.42991"
"-87.3316","41.47287"
"-87.2480","41.57941"
"-87.4392","41.48359"
"-87.5156","41.55361"
"-87.4046","41.48390"
"-87.4662","41.61262"
"-87.2300","41.57232"
"-87.5149","41.57351"
"-87.4345","41.55938"
"-87.2295","41.57152"
"-87.4911","41.64045"
"-87.4442","41.58960"
"-87.4487","41.65157"
"-87.4588","41.53313"
"-87.4444","41.54948"
"-87.5041","41.58173"
"-87.4927","41.67158"
"-87.3247","41.52070"
"-87.4579","41.48341"
"-87.5183","41.48426"
