"lng","lat"
"-88.1040","41.56407"
"-88.1570","41.59527"
"-88.1553","41.63234"
"-88.0672","41.68910"
"-88.0580","41.54051"
"-88.0832","41.64353"
"-88.0594","41.52843"
"-88.1371","41.52373"
"-88.0531","41.71181"
"-88.0655","41.70154"
"-88.2502","41.55135"
"-88.0554","41.69224"
"-88.2515","41.56766"
"-87.9203","41.60669"
"-88.0912","41.55336"
"-88.2157","41.70395"
"-88.0637","41.53646"
"-88.2077","41.54493"
"-88.1052","41.52240"
"-88.2345","41.55133"
"-88.1512","41.58153"
"-88.1377","41.53343"
"-88.0507","41.53094"
"-88.0805","41.63255"
"-88.0926","41.51292"
"-88.0746","41.53566"
"-88.1044","41.51351"
"-88.0792","41.56755"
"-88.0711","41.52125"
"-88.1036","41.54551"
"-87.8765","41.51140"
"-88.1040","41.51569"
"-88.1030","41.52733"
"-88.0653","41.53021"
"-88.0501","41.70844"
"-88.1011","41.69456"
"-88.2483","41.56106"
"-88.1286","41.53074"
"-87.9028","41.48125"
"-88.1036","41.69054"
"-87.4991","41.67686"
"-87.4281","41.54326"
"-87.4140","41.53363"
"-87.3534","41.54568"
"-87.2945","41.56297"
"-87.5134","41.62434"
"-87.3770","41.51734"
"-87.4926","41.57542"
"-87.4428","41.58191"
"-87.4442","41.57625"
"-87.4915","41.66578"
"-87.4333","41.64336"
"-87.4965","41.45356"
"-87.4818","41.58594"
"-87.3878","41.45410"
"-87.4239","41.54549"
"-87.4290","41.44826"
"-87.4031","41.50321"
"-87.4582","41.57342"
"-87.5095","41.56359"
"-87.2643","41.55712"
"-87.4750","41.53966"
"-87.5131","41.59071"
"-87.4942","41.60108"
"-87.3457","41.53286"
"-87.2214","41.40389"
"-87.5197","41.46050"
"-87.4319","41.57364"
"-87.3989","41.48825"
"-87.4890","41.62238"
"-87.3971","41.48702"
"-87.4585","41.55450"
"-87.5219","41.63708"
"-87.4465","41.57373"
"-87.3497","41.51550"
"-87.4694","41.44852"
"-87.4470","41.64933"
"-87.5041","41.59422"
"-87.5160","41.53169"
"-87.5109","41.57833"
"-87.4623","41.58944"
"-87.4618","41.59372"
"-87.4023","41.55483"
"-87.2747","41.51678"
"-87.5015","41.62400"
"-87.4778","41.62870"
"-87.5182","41.57475"
"-87.5133","41.58897"
"-87.4775","41.63101"
"-87.4474","41.59122"
"-87.4509","41.58959"
"-87.4941","41.61403"
"-87.3897","41.52660"
"-87.4831","41.49781"
"-87.4355","41.64179"
"-87.2453","41.57274"
"-87.4694","41.58164"
"-87.4462","41.59900"
"-87.4934","41.62407"
"-87.4519","41.64103"
"-87.4537","41.63684"
"-87.5099","41.57082"
"-87.4157","41.53250"
"-87.4771","41.59574"
"-87.4853","41.55910"
"-87.5187","41.58863"
"-87.4680","41.44943"
"-87.4020","41.59382"
"-87.5007","41.68362"
"-87.4555","41.55652"
"-87.4850","41.58902"
"-87.4876","41.58178"
"-87.2945","41.57991"
"-87.3475","41.47236"
"-87.5129","41.53110"
"-87.3768","41.51310"
"-87.5140","41.59831"
"-87.4639","41.49766"
"-87.4511","41.51659"
"-87.4814","41.62399"
"-87.3312","41.48868"
"-87.3408","41.50670"
"-87.3341","41.55202"
"-87.2644","41.56044"
"-87.4705","41.61459"
"-87.2934","41.55267"
"-87.4581","41.45188"
"-87.4528","41.64560"
"-87.4826","41.63626"
"-87.4821","41.62453"
"-87.2899","41.47180"
"-87.3317","41.40426"
"-87.4111","41.61412"
"-87.4043","41.44671"
"-87.4896","41.62881"
"-87.5203","41.63435"
"-87.4409","41.59110"
"-87.4481","41.58732"
"-87.3752","41.51301"
"-87.3808","41.54334"
"-87.4729","41.46526"
"-87.4967","41.67501"
"-87.3787","41.45543"
"-87.3170","41.44257"
"-87.3919","41.28942"
"-87.4590","41.58750"
"-87.3036","41.55313"
"-87.3308","41.56194"
"-87.5040","41.57728"
"-87.2370","41.55231"
"-87.4503","41.56246"
"-87.4881","41.63877"
"-87.5234","41.58014"
"-87.5039","41.62401"
"-87.3173","41.54022"
"-87.4597","41.54543"
"-87.4466","41.63446"
"-87.3510","41.46477"
"-87.5007","41.61482"
"-87.4443","41.64553"
"-87.4080","41.60237"
"-87.5022","41.58837"
"-87.4781","41.63784"
"-87.4545","41.59417"
"-87.4581","41.64166"
"-87.4830","41.62862"
"-87.5098","41.59518"
"-87.4518","41.65002"
"-87.4372","41.59556"
"-87.5177","41.57346"
"-87.4451","41.58078"
"-87.4140","41.54031"
"-87.2906","41.55121"
"-87.5131","41.59394"
"-87.5161","41.67311"
"-87.4893","41.43104"
"-87.2285","41.54272"
"-87.2777","41.56760"
"-87.4538","41.44753"
"-87.4842","41.62477"
"-87.5048","41.67667"
"-87.5055","41.68163"
"-87.5079","41.62791"
"-87.4179","41.57210"
"-87.5131","41.63378"
"-87.2294","41.56903"
"-87.5159","41.46080"
"-87.3189","41.54479"
"-87.5028","41.59665"
"-87.2613","41.56857"
"-87.3511","41.50910"
"-87.4792","41.63796"
"-87.4365","41.60585"
"-87.5072","41.62328"
"-87.4622","41.63332"
"-87.2614","41.57620"
"-87.4330","41.59078"
"-87.4360","41.58132"
"-87.2935","41.54780"
"-87.4011","41.46676"
"-87.5154","41.57379"
"-87.4878","41.56836"
"-87.4805","41.63882"
"-87.4377","41.54582"
"-87.5058","41.60471"
"-87.4766","41.57181"
"-87.4984","41.61355"
"-87.4752","41.41442"
"-87.4852","41.63301"
"-87.2745","41.56022"
"-87.4371","41.63751"
"-87.2688","41.56582"
"-87.3333","41.58151"
"-87.3278","41.53800"
"-87.5173","41.59391"
"-87.5103","41.56046"
"-87.4429","41.51919"
"-87.4941","41.67716"
"-87.4339","41.53047"
"-87.2581","41.53174"
"-87.5120","41.62593"
"-87.5181","41.64093"
"-87.4949","41.61269"
"-87.4510","41.59309"
"-87.4747","41.54188"
"-87.3303","41.50066"
"-87.3417","41.59531"
"-87.4877","41.62137"
"-87.4108","41.38541"
"-87.4778","41.62741"
"-87.3661","41.47644"
"-87.5114","41.59407"
"-87.3547","41.50799"
"-87.4885","41.62201"
"-87.5209","41.62679"
"-87.4874","41.62939"
"-87.4687","41.52880"
"-87.4963","41.67558"
"-87.5093","41.55225"
"-87.5079","41.60790"
"-87.3753","41.47310"
"-87.4508","41.58920"
"-87.4406","41.62729"
"-87.4625","41.60064"
"-87.4805","41.62204"
"-87.4442","41.61172"
"-87.3102","41.45558"
"-87.3989","41.35995"
"-87.5243","41.66950"
"-87.4577","41.59405"
"-87.3913","41.31449"
"-87.2862","41.56391"
"-87.4855","41.58786"
"-87.5015","41.57663"
"-87.3100","41.54840"
"-87.3679","41.47264"
"-87.4970","41.67850"
"-87.4743","41.61266"
"-87.4339","41.48206"
"-87.4869","41.62404"
"-87.5112","41.63423"
"-87.4618","41.62704"
"-87.4468","41.59251"
"-87.3774","41.47819"
"-87.4486","41.53858"
"-87.4250","41.54796"
"-87.2730","41.54050"
"-87.5088","41.22076"
"-87.4791","41.62957"
"-87.4610","41.57833"
"-87.2914","41.61189"
"-87.4558","41.59767"
"-87.4988","41.61302"
"-87.4864","41.62477"
"-87.2672","41.55972"
"-87.2938","41.53135"
"-87.3256","41.54168"
"-87.5200","41.63799"
"-87.5060","41.67311"
"-87.4842","41.60737"
"-87.3244","41.47793"
"-87.4528","41.64342"
"-87.2740","41.56246"
"-87.4805","41.59464"
"-87.3530","41.44534"
"-87.4780","41.63083"
"-87.5165","41.63439"
"-87.4188","41.54639"
"-87.4969","41.67620"
"-87.4896","41.62163"
"-87.4679","41.56100"
"-87.4503","41.64902"
"-87.4915","41.66780"
"-87.2786","41.56778"
"-87.5041","41.60402"
"-87.4973","41.54592"
"-87.4541","41.60044"
"-87.4378","41.66056"
"-87.5056","41.62307"
"-87.3353","41.52308"
"-87.4431","41.58902"
"-87.4152","41.54270"
"-87.4453","41.58419"
"-87.4376","41.64018"
"-87.5239","41.40092"
"-87.4013","41.59634"
"-87.3271","41.50593"
"-87.4904","41.62242"
"-87.4484","41.64530"
"-87.2263","41.56543"
"-87.4771","41.44463"
"-87.4394","41.63910"
"-87.4959","41.61415"
"-87.4497","41.59035"
"-87.5137","41.61220"
"-87.4724","41.57559"
"-87.4455","41.54022"
"-87.2599","41.42681"
"-87.2621","41.54356"
"-87.4223","41.29166"
"-87.4689","41.52630"
"-87.3536","41.60166"
"-87.4497","41.64944"
"-87.4911","41.61120"
"-87.5212","41.51278"
"-87.4691","41.61072"
"-87.3431","41.38999"
"-87.2420","41.56675"
"-87.4830","41.62974"
"-87.4832","41.62753"
"-87.3462","41.42902"
"-87.4430","41.57490"
"-87.4243","41.36783"
"-87.2718","41.54589"
"-87.3463","41.46331"
"-87.5226","41.63366"
"-87.4470","41.63734"
"-87.2664","41.53288"
"-87.4439","41.64191"
"-87.4492","41.59094"
"-87.4650","41.56794"
"-87.5036","41.58214"
"-87.4488","41.38158"
"-87.4897","41.62375"
"-87.4375","41.59597"
"-87.4873","41.60974"
"-87.4639","41.62916"
"-87.2481","41.48772"
"-87.4953","41.56490"
"-87.5252","41.57908"
"-87.5012","41.68122"
"-87.2726","41.55853"
"-87.2887","41.53314"
"-87.4670","41.59514"
"-87.3255","41.41351"
"-87.4990","41.57964"
"-87.4472","41.59611"
"-87.4585","41.55591"
"-87.3273","41.59004"
"-87.5199","41.63454"
"-87.4971","41.67544"
"-87.3532","41.45107"
"-87.4596","41.59697"
"-87.2507","41.51472"
"-87.4499","41.64520"
"-87.4544","41.63776"
"-87.5016","41.61424"
"-87.5129","41.63224"
"-87.5080","41.65481"
"-87.4411","41.58825"
"-87.4994","41.54436"
"-87.4518","41.53793"
"-87.3839","41.60777"
"-87.4927","41.66834"
"-87.4490","41.64086"
"-87.5057","41.55488"
"-87.4974","41.62103"
"-87.4398","41.63796"
"-87.5174","41.59439"
"-87.4969","41.57977"
"-87.5106","41.60169"
"-87.4882","41.63486"
"-87.4523","41.64273"
"-87.5051","41.67498"
"-87.5197","41.59592"
"-87.4841","41.48374"
"-87.4821","41.62282"
"-87.4941","41.67526"
"-87.2871","41.56942"
"-87.4830","41.61217"
"-87.5098","41.52410"
"-87.2259","41.57085"
"-87.5105","41.62280"
"-87.4595","41.55873"
"-87.5045","41.62176"
"-87.4395","41.64141"
"-87.4781","41.63757"
"-87.4231","41.48364"
"-87.2574","41.40906"
"-87.4604","41.59662"
"-87.4661","41.58273"
"-87.5188","41.65794"
"-87.4486","41.64025"
"-87.4401","41.64571"
"-87.4907","41.52581"
"-87.4581","41.58891"
"-87.2525","41.57981"
"-87.4939","41.67568"
"-87.2289","41.53013"
"-87.4347","41.64028"
"-87.3791","41.47881"
"-87.4470","41.59132"
"-87.5141","41.61952"
"-87.5141","41.63708"
"-87.4225","41.53909"
"-87.4584","41.58173"
"-87.3761","41.58994"
"-87.4490","41.64133"
"-87.4359","41.63522"
"-87.4794","41.66886"
"-87.3527","41.50780"
"-87.4026","41.46016"
"-87.2328","41.51158"
"-87.4904","41.45385"
"-87.4253","41.37901"
"-87.5243","41.62149"
"-87.4848","41.64467"
"-87.3040","41.56262"
"-87.4537","41.59930"
"-87.2937","41.55680"
"-87.4625","41.58535"
"-87.4518","41.64317"
"-87.4990","41.67397"
"-87.4749","41.53832"
"-87.5058","41.58282"
"-87.4843","41.61138"
"-87.3278","41.48762"
"-87.3712","41.58563"
"-87.4864","41.57238"
"-87.5009","41.62093"
"-87.5076","41.62689"
"-87.5187","41.57788"
"-87.3702","41.41551"
"-87.4339","41.58210"
"-87.4778","41.62302"
"-87.3749","41.45115"
"-87.4886","41.62358"
"-87.3447","41.55258"
"-87.4918","41.67698"
"-87.3534","41.49457"
"-87.3541","41.51155"
"-87.4392","41.59561"
"-87.5057","41.49824"
"-87.5239","41.63539"
"-87.4872","41.62447"
"-87.3864","41.40327"
"-87.5202","41.58822"
"-87.4341","41.57468"
"-87.4636","41.51088"
"-87.4453","41.63376"
"-87.5182","41.64656"
"-87.3981","41.58891"
"-87.4832","41.61272"
"-87.5084","41.49458"
"-87.3963","41.45509"
"-87.3539","41.49978"
"-87.5107","41.62715"
"-87.4513","41.64462"
"-87.2319","41.48526"
"-87.4118","41.46225"
"-87.4752","41.62015"
"-87.4697","41.67184"
"-87.4015","41.59055"
"-87.3415","41.57549"
"-87.5020","41.62991"
"-87.4441","41.54817"
"-87.2255","41.57498"
"-87.4907","41.61272"
"-87.4631","41.59581"
"-87.2843","41.56813"
"-87.4516","41.64386"
"-87.4843","41.62140"
"-87.3754","41.54439"
"-87.3078","41.52110"
"-87.5243","41.63679"
"-87.5050","41.60403"
"-87.4825","41.57562"
"-87.4360","41.63351"
"-87.4822","41.54041"
"-87.5165","41.58726"
"-87.4795","41.61999"
"-87.4493","41.52553"
"-87.5175","41.48365"
"-87.4541","41.55350"
"-87.4781","41.63792"
"-87.4331","41.57773"
"-87.4501","41.59604"
"-87.2727","41.58973"
"-87.5137","41.60169"
"-87.3516","41.46478"
"-87.4855","41.58873"
"-87.4408","41.49763"
"-87.5154","41.62930"
"-87.2682","41.48814"
"-87.4605","41.58178"
"-87.5020","41.60380"
"-87.3357","41.42269"
"-87.4534","41.64293"
"-87.5208","41.63846"
"-87.4790","41.63031"
"-87.5036","41.58222"
"-87.5180","41.59117"
"-87.3662","41.40720"
"-87.4820","41.54346"
"-87.4836","41.62342"
"-87.5033","41.57545"
"-87.5247","41.63331"
"-87.4668","41.55253"
"-87.4217","41.50883"
"-87.4966","41.60647"
"-87.4847","41.63254"
"-87.3784","41.48007"
"-87.5186","41.63710"
"-87.3650","41.47131"
"-87.5153","41.51472"
"-87.4835","41.62252"
"-87.2858","41.56079"
"-87.5166","41.58118"
"-87.3935","41.59175"
"-87.4400","41.59185"
"-87.4596","41.58290"
"-87.4489","41.64038"
"-87.5119","41.63656"
"-87.2301","41.45944"
"-87.3961","41.55896"
"-87.4570","41.63148"
"-87.4837","41.62325"
"-87.4914","41.59790"
"-87.5079","41.63983"
"-87.4833","41.62217"
"-87.3815","41.42788"
"-87.2268","41.54451"
"-87.3322","41.44140"
"-87.4639","41.55772"
"-87.4511","41.57349"
"-87.5015","41.58148"
"-87.4733","41.59049"
"-87.4983","41.54021"
"-87.2671","41.54036"
"-87.5174","41.63228"
"-87.4359","41.60088"
"-87.3422","41.45728"
"-87.2816","41.56987"
"-87.4841","41.61745"
"-87.2268","41.51161"
"-87.5014","41.62012"
"-87.4965","41.67665"
"-87.4765","41.62780"
"-87.4567","41.59757"
"-87.4875","41.63092"
"-87.4938","41.43150"
"-87.3640","41.48636"
"-87.4939","41.67708"
"-87.2326","41.55385"
"-87.4366","41.49030"
"-87.4879","41.59740"
"-87.5093","41.63227"
"-87.3385","41.47906"
"-87.4857","41.63380"
"-87.3977","41.46028"
"-87.4646","41.61209"
"-87.2879","41.57688"
"-87.4555","41.58184"
"-87.2572","41.56849"
"-87.3757","41.47388"
"-87.4507","41.64223"
"-87.4806","41.61966"
"-87.4973","41.58156"
"-87.5139","41.58161"
"-87.2962","41.55671"
"-87.3771","41.47942"
"-87.5183","41.31553"
"-87.5003","41.60999"
"-87.5171","41.59461"
"-87.5032","41.61661"
"-87.5074","41.62765"
"-87.4474","41.47015"
"-87.4768","41.62746"
"-87.4445","41.64277"
"-87.5043","41.67998"
"-87.2621","41.55671"
"-87.4498","41.64022"
"-87.2723","41.56683"
"-87.5085","41.66348"
"-87.5022","41.67837"
"-87.4428","41.64155"
"-87.4859","41.63525"
"-87.3750","41.56951"
"-87.3754","41.40510"
"-87.5201","41.36219"
"-87.2858","41.55374"
"-87.4865","41.67143"
"-87.5070","41.62570"
"-87.4565","41.59102"
"-87.4345","41.63878"
"-87.4856","41.63924"
"-87.4926","41.58886"
"-87.2723","41.55258"
"-87.3221","41.59651"
"-87.4851","41.55488"
"-87.4968","41.49227"
"-87.4620","41.54078"
"-87.4653","41.58347"
"-87.2370","41.55423"
"-87.4942","41.62916"
"-87.3425","41.54070"
"-87.4825","41.58433"
"-87.5006","41.62038"
"-87.5151","41.63298"
"-87.5008","41.61132"
"-87.4829","41.63073"
"-87.2733","41.54659"
"-87.5108","41.63477"
"-87.4762","41.51442"
"-87.2924","41.56677"
"-87.4852","41.59781"
"-87.4193","41.54493"
"-87.5227","41.63721"
"-87.4912","41.58003"
"-87.4012","41.60068"
"-87.3643","41.47633"
"-87.4498","41.59065"
"-87.4891","41.63057"
"-87.2625","41.55987"
"-87.4350","41.54310"
"-87.4356","41.58875"
"-87.4360","41.63500"
"-87.5136","41.63225"
"-87.5071","41.62750"
"-87.4895","41.43438"
"-87.5065","41.57952"
"-87.4501","41.64648"
"-87.4884","41.63243"
"-87.4938","41.58198"
"-87.5145","41.59845"
"-87.5172","41.58214"
"-87.4576","41.59077"
"-87.4888","41.62983"
"-87.4965","41.61338"
"-87.4511","41.64193"
"-87.4025","41.33555"
"-87.5215","41.43591"
"-87.4429","41.64094"
"-87.4930","41.56979"
"-87.4480","41.64476"
"-87.4567","41.54966"
"-87.4934","41.61895"
"-87.4650","41.59657"
"-87.5194","41.42384"
"-87.3819","41.45374"
"-87.4916","41.67024"
"-87.4909","41.63030"
"-87.5031","41.61663"
"-87.4550","41.59258"
"-87.2326","41.40729"
"-87.4826","41.63544"
"-87.3543","41.51181"
"-87.4718","41.61170"
"-87.5130","41.59007"
"-87.4791","41.59272"
"-87.5090","41.55845"
"-87.4645","41.55218"
"-87.4861","41.62803"
"-87.4506","41.55773"
"-87.5066","41.68477"
"-87.4448","41.64102"
"-87.3349","41.53926"
"-87.5202","41.60734"
"-87.4517","41.64314"
"-87.2234","41.55400"
"-87.4531","41.64456"
"-87.4618","41.62853"
"-87.5053","41.62706"
"-87.5058","41.59670"
"-87.4762","41.62754"
"-87.4968","41.65645"
"-87.5203","41.59607"
"-87.3507","41.44639"
"-87.3523","41.38558"
"-87.4781","41.63326"
"-87.3638","41.48796"
"-87.4934","41.58266"
"-87.2756","41.56671"
"-87.4776","41.62909"
"-87.5031","41.62387"
"-87.4966","41.53913"
"-87.4715","41.52726"
"-87.4000","41.47743"
"-87.5240","41.59330"
"-87.4506","41.57618"
"-87.4773","41.58627"
"-87.4929","41.62271"
"-87.5050","41.46002"
"-87.3346","41.52029"
"-87.4080","41.59897"
"-87.5196","41.64160"
"-87.4176","41.54349"
"-87.4893","41.63344"
"-87.5173","41.66860"
"-87.5146","41.59117"
"-87.5150","41.59230"
"-87.4089","41.48637"
"-87.3764","41.53110"
"-87.4410","41.57315"
"-87.4636","41.59283"
"-87.4207","41.38303"
"-87.5080","41.51995"
"-87.4663","41.63948"
"-87.4997","41.61688"
"-87.3643","41.44334"
"-87.4066","41.63353"
"-87.2670","41.54165"
"-87.4903","41.57843"
"-87.4932","41.62045"
"-87.4786","41.63309"
"-87.3472","41.50859"
"-87.4363","41.63531"
"-87.4489","41.58980"
"-87.5111","41.59506"
"-87.3057","41.51629"
"-87.4798","41.62031"
"-87.3780","41.51315"
"-87.4925","41.51294"
"-87.3550","41.55696"
"-87.5153","41.49582"
"-87.5019","41.59342"
"-87.5101","41.62159"
"-87.3949","41.45823"
"-87.3257","41.41329"
"-87.5148","41.63272"
"-87.4509","41.54956"
"-87.5126","41.66228"
"-87.3834","41.47773"
"-87.5020","41.67427"
"-87.4576","41.59391"
"-87.4840","41.59445"
"-87.4506","41.59019"
"-87.4478","41.56392"
"-87.3587","41.46367"
"-87.5183","41.63348"
"-87.4654","41.59788"
"-87.3023","41.54924"
"-87.4337","41.61578"
"-87.4951","41.63695"
"-87.2389","41.53990"
"-87.5231","41.64087"
"-87.5025","41.66408"
"-87.4051","41.38924"
"-87.4892","41.62628"
"-87.5169","41.63316"
"-87.4424","41.58118"
"-87.5052","41.62939"
"-87.4445","41.65028"
"-87.5047","41.61959"
"-87.4876","41.62164"
"-87.4391","41.59149"
"-87.2721","41.51884"
"-87.4489","41.63916"
"-87.3000","41.58501"
"-87.3666","41.47854"
"-87.2703","41.52280"
"-87.3832","41.44104"
"-87.5004","41.59004"
"-87.4805","41.62965"
"-87.5207","41.68727"
"-87.4010","41.46483"
"-87.3463","41.40204"
"-87.5101","41.61078"
"-87.4425","41.63525"
"-87.5154","41.58489"
"-87.5190","41.58952"
"-87.4527","41.64331"
"-87.4414","41.64201"
"-87.5123","41.55649"
"-87.4482","41.64460"
"-87.4970","41.61878"
"-87.4398","41.64068"
"-87.2459","41.60588"
"-87.5253","41.58150"
"-87.5104","41.59449"
"-87.4903","41.62960"
"-87.2668","41.55531"
"-87.5005","41.62745"
"-87.2639","41.52350"
"-87.2985","41.51616"
"-87.4472","41.64121"
"-87.2300","41.57281"
"-87.4771","41.62072"
"-87.4096","41.48423"
"-87.5179","41.51022"
"-87.4939","41.55481"
"-87.3613","41.53718"
"-87.5054","41.61138"
"-87.4506","41.65174"
"-87.5135","41.58916"
"-87.2804","41.55589"
"-87.2309","41.56963"
"-87.2457","41.61434"
"-87.4913","41.66961"
"-87.5078","41.67819"
"-87.4241","41.51176"
"-87.3762","41.38041"
"-87.5044","41.59876"
"-87.4803","41.63725"
"-87.4656","41.59766"
"-87.4629","41.45502"
"-87.2337","41.61923"
"-87.5090","41.48808"
"-87.3933","41.53840"
"-87.5053","41.62239"
"-87.5007","41.56927"
"-87.3401","41.47359"
"-87.4819","41.62322"
"-87.4808","41.60461"
"-87.4528","41.64825"
"-87.5041","41.60864"
"-87.3391","41.50405"
"-87.5007","41.58941"
"-87.4167","41.48015"
"-87.4817","41.63294"
"-87.4483","41.57434"
"-87.4898","41.43089"
"-87.5170","41.60231"
"-87.4655","41.45320"
"-87.5196","41.63526"
"-87.4341","41.59006"
"-87.5168","41.59393"
"-87.5094","41.57715"
"-87.4843","41.63238"
"-87.5039","41.59821"
"-87.2991","41.54730"
"-87.4148","41.55160"
"-87.5012","41.58365"
"-87.3637","41.37832"
"-87.3390","41.42669"
"-87.4724","41.58424"
"-87.3292","41.43851"
"-87.3386","41.52550"
"-87.4816","41.63242"
"-87.4732","41.54521"
"-87.3578","41.53687"
"-87.2336","41.59095"
"-87.4448","41.46699"
"-87.4947","41.67524"
"-87.2764","41.50754"
"-87.5156","41.63427"
"-87.4925","41.54885"
"-87.4452","41.47873"
"-87.5057","41.58335"
"-87.4503","41.64324"
"-87.3548","41.49278"
"-87.3296","41.57865"
"-87.4248","41.53121"
"-87.5035","41.61807"
"-87.3846","41.52906"
"-87.5021","41.62891"
"-87.4966","41.62421"
"-87.3091","41.57196"
"-87.5185","41.63351"
"-87.3984","41.28831"
"-87.5206","41.63462"
"-87.4768","41.62052"
"-87.4909","41.62845"
"-87.5006","41.62044"
"-87.4833","41.62334"
"-87.4801","41.53869"
"-87.2246","41.57039"
"-87.5210","41.67685"
"-87.4445","41.61180"
"-87.2242","41.39631"
"-87.5072","41.67550"
